Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-130.0,-0.09659245037124323,-0.002956377600400684,0.06982555963959403,0.005303368053940479,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.008172698278129177,0.01556436937961962,2.177712629151266,2.177712629151266,3.3800056972276824,0.7497888328558878,1.4279237962953781,2.498638700815663,2.498638700815663,3.9770346237454417,0.8602840292767555,1.6383546715389077
0.0,-125.0,-0.1023105854486823,-0.003407346672881734,0.06114126554833054,0.005025521851759168,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.006272369266552337,0.01746469839119646,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.5754467217020492,1.6022659074492165,2.498638700815663,2.498638700815663,3.9770346237454417,0.6602493964791933,1.8383893043364694
0.0,-120.0,-0.1072500751940364,-0.003832383779769978,0.05199164950813871,0.004709428393792934,0.11934226463803721,0.02373706765774881,0.02373706765774881,-16.245729323366078,0.004542076883405743,0.019194990774343078,2.177712629151267,2.177712629151267,3.3800056972276855,0.4167043012298846,1.7610083279213833,2.4986387008156643,2.4986387008156643,3.977034623745444,0.4781133561479729,2.0205253446676923
0.0,-115.0,-0.1113733271077978,-0.004228254132037606,0.04244634562177368,0.004357493342119322,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.003034395187181122,0.020702672470567684,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.2783848795579011,1.8993277495933654,2.498638700815663,2.498638700815663,3.9770346237454417,0.3194100197032759,2.179228681112388
0.0,-110.0,-0.1146489607532154,-0.004591944917270799,0.03257799941542273,0.003972395134985771,0.11934226463803725,0.02373706765774883,0.02373706765774883,-16.245729323366074,0.0017951343232945024,0.02194193333445433,2.177712629151269,2.177712629151269,3.3800056972276895,0.16469122232059655,2.013021406830672,2.498638700815666,2.498638700815666,3.977034623745447,0.18896150771521075,2.3096771931004554
0.0,-105.0,-0.1170520465803657,-0.004920688228991364,0.02246171496238652,0.003557064602277192,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.0008619486059988227,0.022875119051749996,2.1777126291512676,2.1777126291512676,3.3800056972276864,0.07907785376135988,2.0986347753899075,2.4986387008156647,2.4986387008156647,3.9770346237454444,0.09073143221040239,2.4079072686052623
0.0,-100.0,-0.1185642956550813,-0.005211982132096499,0.01217448329573221,0.003114662660130959,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.00026319241109935463,0.023473875246649446,2.177712629151266,2.177712629151266,3.3800056972276824,0.02414609276140868,2.1535665363898575,2.498638700815663,2.498638700815663,3.9770346237454417,0.027704464326247853,2.4709342364894153
0.0,-95.0,-0.1191741988487827,-0.005463609704095559,0.001794596460043412,0.002648556254456405,0.11934226463803721,0.02373706765774881,0.02373706765774881,-16.245729323366078,1.7058642592868495e-05,0.023720009015155946,2.177712629151267,2.177712629151267,3.3800056972276855,0.0015650130819145408,2.176147616069353,2.4986387008156643,2.4986387008156643,3.977034623745444,0.0017956465887229995,2.4968430542269417
0.0,-90.0,-0.1188771144298961,-0.005673655907228717,-0.008598948338313319,0.002162292736443445,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.00013102595048573526,0.023606041707263072,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.012020729402361034,2.1656918997489054,2.498638700815663,2.498638700815663,3.9770346237454417,0.01379220531428792,2.4848464955013756
0.0,-85.0,-0.1176753033902338,-0.005840522163060751,-0.0189270499476285,0.0016595728650781,0.1193422646380372,0.023737067657748807,0.023737067657748807,-16.245729323366078,0.000601631495797871,0.02313543616195093,2.1777126291512667,2.1777126291512667,3.380005697227685,0.05519555007319917,2.122517079078067,2.498638700815664,2.498638700815664,3.977034623745443,0.06332963113661799,2.4353090696790454
0.0,-80.0,-0.1155779122374809,-0.005962938518628194,-0.02911110527837701,0.001144222642132009,0.11934226463803715,0.02373706765774879,0.02373706765774879,-16.24572932336608,0.0014145761671728624,0.02232249149057593,2.177712629151265,2.177712629151265,3.380005697227681,0.12977763001585893,2.047934999135406,2.498638700815662,2.498638700815662,3.97703462374544,0.1489027544392487,2.3497359463764136
0.0,-75.0,-0.1126009033847493,-0.006039973311548166,-0.03907360752019109,0.0006201641939787704,0.11934226463803711,0.023737067657748776,0.023737067657748776,-16.245729323366085,0.0025451590521408315,0.021191908605607948,2.1777126291512636,2.1777126291512636,3.380005697227678,0.2335008304716359,1.9442117986796286,2.4986387008156603,2.4986387008156603,3.977034623745437,0.26791147917271907,2.230727221642942
0.0,-70.0,-0.1087669336669754,-0.006071040260531655,-0.04873873601548726,9.138592184397163e-05,0.11934226463803714,0.023737067657748783,0.023737067657748783,-16.24572932336608,0.003959027961844577,0.019778039695904217,2.1777126291512645,2.1777126291512645,3.3800056972276806,0.36321357448115377,1.8144990546701114,2.4986387008156616,2.4986387008156616,3.9770346237454395,0.41673978545732376,2.0818989153583383
0.0,-65.0,-0.1041051819087257,-0.00605590292733813,-0.05803293330045212,-0.0004380878523363666,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.005613223204914929,0.01812384445283387,2.177712629151266,2.177712629151266,3.3800056972276824,0.5149746059554982,1.6627380231957682,2.498638700815663,2.498638700815663,3.9770346237454417,0.590865600517361,1.9077731002983025
0.0,-60.0,-0.09865112685572304,-0.005994676516213429,-0.06688546492175738,-0.0009642275134357503,0.11934226463803721,0.02373706765774881,0.02373706765774881,-16.245729323366078,0.007457482895954394,0.01627958476179442,2.177712629151267,2.177712629151267,3.3800056972276855,0.6841727427481095,1.4935398864031575,2.4986387008156643,2.4986387008156643,3.977034623745444,0.7849981995741467,1.7136405012415177
0.0,-55.0,-0.09244627716016929,-0.0058878269971157,-0.0752289577684601,-0.001483028820941419,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.009435770137491147,0.014301297520257652,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.8656669850909308,1.312045644060335,2.498638700815663,2.498638700815663,3.9770346237454417,0.9932389618411732,1.5053997389744898
0.0,-50.0,-0.08553785547483835,-0.005736167559402791,-0.08299991282205821,-0.00199054338364244,0.1193422646380372,0.023737067657748807,0.023737067657748807,-16.245729323366078,0.011487975672752762,0.012249091984996043,2.1777126291512667,2.1777126291512667,3.380005697227685,1.0539427222708955,1.123769906880371,2.498638700815664,2.498638700815664,3.977034623745443,1.2092605971318695,1.2893781036837941
0.0,-45.0,-0.07797843906017458,-0.005540852422970109,-0.09013918842236286,-0.002482908709270948,0.1193422646380372,0.023737067657748807,0.023737067657748807,-16.245729323366078,0.01355174427501642,0.010185323382732392,2.1777126291512667,2.1777126291512667,3.380005697227685,1.24327929128591,0.934433337865357,2.498638700815664,2.498638700815664,3.977034623745443,1.4264993973701494,1.072139303445515
0.0,-40.0,-0.06982555963959403,-0.00530336805394048,-0.09659245037124321,-0.002956377600400658,0.11934226463803715,0.02373706765774879,0.02373706765774879,-16.24572932336608,0.015564369379619613,0.008172698278129177,2.177712629151265,2.177712629151265,3.380005697227681,1.4279237962953772,0.7497888328558878,2.498638700815662,2.498638700815662,3.97703462374544,1.6383546715389063,0.8602840292767555
0.0,-35.0,-0.06114126554833055,-0.005025521851759189,-0.1023105854486823,-0.003407346672881734,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.01746469839119646,0.00627236926655234,2.1777126291512663,2.1777126291512663,3.3800056972276837,1.6022659074492165,0.5754467217020496,2.498638700815663,2.498638700815663,3.9770346237454417,1.8383893043364694,0.6602493964791937
0.0,-30.0,-0.05199164950813873,-0.004709428393792955,-0.1072500751940364,-0.003832383779770001,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.019194990774343078,0.004542076883405748,2.1777126291512676,2.1777126291512676,3.3800056972276864,1.7610083279213833,0.41670430122988517,2.4986387008156647,2.4986387008156647,3.9770346237454444,2.0205253446676923,0.47811335614797346
0.0,-25.0,-0.0424463456217737,-0.004357493342119335,-0.1113733271077978,-0.004228254132037596,0.1193422646380372,0.023737067657748807,0.023737067657748807,-16.245729323366078,0.020702672470567684,0.0030343951871811244,2.1777126291512667,2.1777126291512667,3.380005697227685,1.8993277495933654,0.2783848795579013,2.498638700815664,2.498638700815664,3.977034623745443,2.179228681112388,0.31941001970327626
0.0,-20.0,-0.03257799941542271,-0.003972395134985759,-0.1146489607532153,-0.004591944917270743,0.11934226463803715,0.02373706765774879,0.02373706765774879,-16.24572932336608,0.021941933334454294,0.0017951343232945004,2.177712629151265,2.177712629151265,3.380005697227681,2.013021406830669,0.16469122232059635,2.498638700815662,2.498638700815662,3.97703462374544,2.309677193100452,0.18896150771521056
0.0,-15.0,-0.02246171496238649,-0.003557064602277196,-0.1170520465803657,-0.004920688228991357,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.022875119051749996,0.0008619486059988203,2.1777126291512676,2.1777126291512676,3.3800056972276864,2.0986347753899075,0.07907785376135965,2.4986387008156647,2.4986387008156647,3.9770346237454444,2.4079072686052623,0.09073143221040214
0.0,-10.0,-0.01217448329573221,-0.003114662660130968,-0.1185642956550813,-0.005211982132096511,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.023473875246649446,0.00026319241109935474,2.177712629151266,2.177712629151266,3.3800056972276824,2.1535665363898575,0.02414609276140869,2.498638700815663,2.498638700815663,3.9770346237454417,2.4709342364894153,0.027704464326247867
0.0,-5.0,-0.001794596460043403,-0.002648556254456406,-0.1191741988487826,-0.005463609704095482,0.1193422646380371,0.02373706765774877,0.02373706765774877,-16.245729323366085,0.023720009015155905,1.7058642592868454e-05,2.177712629151263,2.177712629151263,3.3800056972276775,2.1761476160693487,0.0015650130819145369,2.4986387008156603,2.4986387008156603,3.977034623745437,2.496843054226937,0.0017956465887229948
0.0,0.0,0.008598948338313294,-0.002162292736443449,-0.118877114429896,-0.005673655907228578,0.11934226463803707,0.023737067657748755,0.023737067657748755,-16.24572932336609,0.02360604170726303,0.0001310259504857346,2.177712629151262,2.177712629151262,3.380005697227675,2.1656918997489014,0.012020729402360972,2.4986387008156585,2.4986387008156585,3.977034623745434,2.4848464955013716,0.013792205314287853
0.0,5.0,0.01892704994762847,-0.001659572865078098,-0.1176753033902337,-0.00584052216306065,0.11934226463803707,0.023737067657748755,0.023737067657748755,-16.24572932336609,0.023135436161950892,0.000601631495797869,2.177712629151262,2.177712629151262,3.380005697227675,2.1225170790780634,0.055195550073198985,2.4986387008156585,2.4986387008156585,3.977034623745434,2.435309069679041,0.06332963113661777
0.0,10.0,0.029111105278377,-0.001144222642132005,-0.1155779122374809,-0.005962938518628193,0.11934226463803715,0.02373706765774879,0.02373706765774879,-16.24572932336608,0.02232249149057593,0.0014145761671728613,2.177712629151265,2.177712629151265,3.380005697227681,2.047934999135406,0.12977763001585885,2.498638700815662,2.498638700815662,3.97703462374544,2.3497359463764136,0.14890275443924858
0.0,15.0,0.03907360752019111,-0.0006201641939787589,-0.1126009033847494,-0.006039973311548175,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.021191908605607986,0.002545159052140834,2.1777126291512676,2.1777126291512676,3.3800056972276864,1.9442117986796317,0.23350083047163614,2.4986387008156647,2.4986387008156647,3.9770346237454444,2.2307272216429457,0.26791147917271935
0.0,20.0,0.04873873601548725,-9.138592184397706e-05,-0.1087669336669755,-0.006071040260531628,0.11934226463803724,0.023737067657748828,0.023737067657748828,-16.245729323366078,0.01977803969590424,0.003959027961844574,2.1777126291512685,2.1777126291512685,3.380005697227688,1.8144990546701139,0.36321357448115354,2.498638700815666,2.498638700815666,3.977034623745447,2.081898915358341,0.41673978545732354
0.0,25.0,0.0580329333004521,0.0004380878523363636,-0.1041051819087256,-0.006055902927338106,0.11934226463803708,0.023737067657748766,0.023737067657748766,-16.24572932336609,0.01812384445283384,0.005613223204914926,2.1777126291512627,2.1777126291512627,3.3800056972276766,1.6627380231957651,0.5149746059554977,2.4986387008156594,2.4986387008156594,3.9770346237454355,1.907773100298299,0.5908656005173606
0.0,30.0,0.06688546492175734,0.0009642275134357707,-0.09865112685572303,-0.005994676516213419,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.016279584761794412,0.007457482895954384,2.177712629151266,2.177712629151266,3.3800056972276824,1.493539886403157,0.6841727427481086,2.498638700815663,2.498638700815663,3.9770346237454417,1.713640501241517,0.7849981995741456
0.0,35.0,0.0752289577684601,0.001483028820941434,-0.09244627716016929,-0.005887826997115691,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.014301297520257652,0.009435770137491147,2.1777126291512663,2.1777126291512663,3.3800056972276837,1.312045644060335,0.8656669850909308,2.498638700815663,2.498638700815663,3.9770346237454417,1.5053997389744898,0.9932389618411732
0.0,40.0,0.08299991282205818,0.001990543383642417,-0.08553785547483832,-0.005736167559402757,0.11934226463803715,0.02373706765774879,0.02373706765774879,-16.24572932336608,0.012249091984996036,0.011487975672752757,2.177712629151265,2.177712629151265,3.380005697227681,1.1237699068803702,1.053942722270895,2.498638700815662,2.498638700815662,3.97703462374544,1.2893781036837932,1.209260597131869
0.0,45.0,0.09013918842236285,0.002482908709270951,-0.07797843906017457,-0.005540852422970094,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.010185323382732389,0.013551744275016413,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.9344333378653568,1.2432792912859094,2.498638700815663,2.498638700815663,3.9770346237454417,1.0721393034455144,1.4264993973701485
0.0,50.0,0.09659245037124321,0.002956377600400678,-0.06982555963959404,-0.005303368053940477,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.008172698278129182,0.015564369379619617,2.177712629151266,2.177712629151266,3.3800056972276824,0.7497888328558883,1.4279237962953775,2.498638700815663,2.498638700815663,3.9770346237454417,0.860284029276756,1.638354671538907
0.0,55.0,0.1023105854486823,0.003407346672881735,-0.06114126554833054,-0.005025521851759173,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.006272369266552337,0.01746469839119646,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.5754467217020492,1.6022659074492165,2.498638700815663,2.498638700815663,3.9770346237454417,0.6602493964791933,1.8383893043364694
0.0,60.0,0.1072500751940363,0.00383238377976998,-0.05199164950813875,-0.004709428393792936,0.11934226463803714,0.023737067657748783,0.023737067657748783,-16.24572932336608,0.0045420768834057495,0.01919499077434304,2.1777126291512645,2.1777126291512645,3.3800056972276806,0.4167043012298852,1.7610083279213795,2.4986387008156616,2.4986387008156616,3.9770346237454395,0.47811335614797357,2.0205253446676883
0.0,65.0,0.1113733271077978,0.004228254132037595,-0.04244634562177368,-0.004357493342119319,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.003034395187181122,0.020702672470567684,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.2783848795579011,1.8993277495933654,2.498638700815663,2.498638700815663,3.9770346237454417,0.3194100197032759,2.179228681112388
0.0,70.0,0.1146489607532154,0.004591944917270783,-0.03257799941542275,-0.00397239513498577,0.11934226463803725,0.02373706765774883,0.02373706765774883,-16.245729323366074,0.0017951343232945048,0.02194193333445433,2.177712629151269,2.177712629151269,3.3800056972276895,0.16469122232059677,2.013021406830672,2.498638700815666,2.498638700815666,3.977034623745447,0.18896150771521106,2.3096771931004554
0.0,75.0,0.1170520465803657,0.004920688228991357,-0.0224617149623865,-0.003557064602277194,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.0008619486059988214,0.022875119051749996,2.1777126291512676,2.1777126291512676,3.3800056972276864,0.07907785376135977,2.0986347753899075,2.4986387008156647,2.4986387008156647,3.9770346237454444,0.09073143221040225,2.4079072686052623
0.0,80.0,0.1185642956550813,0.005211982132096511,-0.01217448329573222,-0.003114662660130969,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.00026319241109935517,0.023473875246649446,2.177712629151266,2.177712629151266,3.3800056972276824,0.024146092761408725,2.1535665363898575,2.498638700815663,2.498638700815663,3.9770346237454417,0.02770446432624791,2.4709342364894153
0.0,85.0,0.1191741988487827,0.005463609704095561,-0.00179459646004339,-0.002648556254456408,0.11934226463803721,0.02373706765774881,0.02373706765774881,-16.245729323366078,1.7058642592868387e-05,0.023720009015155946,2.177712629151267,2.177712629151267,3.3800056972276855,0.001565013081914531,2.176147616069353,2.4986387008156643,2.4986387008156643,3.977034623745444,0.001795646588722988,2.4968430542269417
0.0,90.0,0.1188771144298961,0.005673655907228722,0.008598948338313305,-0.002162292736443448,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.00013102595048573488,0.023606041707263072,2.177712629151266,2.177712629151266,3.3800056972276824,0.012020729402360998,2.1656918997489054,2.498638700815663,2.498638700815663,3.9770346237454417,0.013792205314287884,2.4848464955013756
0.0,95.0,0.1176753033902338,0.00584052216306075,0.0189270499476285,-0.001659572865078087,0.1193422646380372,0.023737067657748807,0.023737067657748807,-16.245729323366078,0.0006016314957978708,0.02313543616195093,2.1777126291512667,2.1777126291512667,3.380005697227685,0.05519555007319915,2.122517079078067,2.498638700815664,2.498638700815664,3.977034623745443,0.06332963113661798,2.4353090696790454
0.0,100.0,0.1155779122374809,0.005962938518628194,0.02911110527837699,-0.001144222642132008,0.11934226463803715,0.02373706765774879,0.02373706765774879,-16.24572932336608,0.0014145761671728605,0.02232249149057593,2.177712629151265,2.177712629151265,3.380005697227681,0.12977763001585876,2.047934999135406,2.498638700815662,2.498638700815662,3.97703462374544,0.14890275443924847,2.3497359463764136
0.0,105.0,0.1126009033847494,0.006039973311548172,0.03907360752019112,-0.0006201641939787589,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.002545159052140836,0.021191908605607986,2.1777126291512676,2.1777126291512676,3.3800056972276864,0.2335008304716363,1.9442117986796317,2.4986387008156647,2.4986387008156647,3.9770346237454444,0.26791147917271957,2.2307272216429457
0.0,110.0,0.1087669336669754,0.006071040260531643,0.04873873601548725,-9.13859218439751e-05,0.11934226463803713,0.023737067657748783,0.023737067657748783,-16.24572932336608,0.003959027961844574,0.019778039695904217,2.177712629151264,2.177712629151264,3.3800056972276793,0.36321357448115354,1.8144990546701114,2.498638700815661,2.498638700815661,3.9770346237454386,0.41673978545732354,2.0818989153583383
0.0,115.0,0.1041051819087257,0.006055902927338125,0.0580329333004521,0.0004380878523363657,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.005613223204914926,0.01812384445283387,2.177712629151266,2.177712629151266,3.3800056972276824,0.5149746059554977,1.6627380231957682,2.498638700815663,2.498638700815663,3.9770346237454417,0.5908656005173606,1.9077731002983025
0.0,120.0,0.09865112685572304,0.005994676516213429,0.06688546492175734,0.0009642275134357518,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.007457482895954384,0.01627958476179442,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.6841727427481086,1.4935398864031575,2.498638700815663,2.498638700815663,3.9770346237454417,0.7849981995741456,1.7136405012415177
0.0,125.0,0.09244627716016927,0.005887826997115698,0.07522895776846011,0.001483028820941423,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.00943577013749115,0.01430129752025765,2.1777126291512663,2.1777126291512663,3.3800056972276837,0.8656669850909312,1.3120456440603347,2.498638700815663,2.498638700815663,3.9770346237454417,0.9932389618411737,1.5053997389744893
0.0,130.0,0.08553785547483836,0.005736167559402793,0.08299991282205822,0.001990543383642441,0.11934226463803721,0.02373706765774881,0.02373706765774881,-16.245729323366078,0.011487975672752764,0.012249091984996048,2.177712629151267,2.177712629151267,3.3800056972276855,1.053942722270896,1.1237699068803713,2.4986387008156643,2.4986387008156643,3.977034623745444,1.20926059713187,1.2893781036837946
0.0,135.0,0.07797843906017458,0.005540852422970106,0.09013918842236285,0.002482908709270957,0.11934226463803718,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.013551744275016413,0.010185323382732392,2.1777126291512663,2.1777126291512663,3.3800056972276837,1.2432792912859094,0.934433337865357,2.498638700815663,2.498638700815663,3.9770346237454417,1.4264993973701485,1.072139303445515
0.0,140.0,0.06982555963959405,0.005303368053940483,0.0965924503712432,0.002956377600400652,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.015564369379619606,0.008172698278129185,2.177712629151266,2.177712629151266,3.3800056972276824,1.4279237962953766,0.7497888328558884,2.498638700815663,2.498638700815663,3.9770346237454417,1.638354671538906,0.8602840292767563
0.0,145.0,0.06114126554833053,0.005025521851759185,0.1023105854486823,0.003407346672881743,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.01746469839119646,0.0062723692665523365,2.177712629151266,2.177712629151266,3.3800056972276824,1.6022659074492165,0.5754467217020491,2.498638700815663,2.498638700815663,3.9770346237454417,1.8383893043364694,0.6602493964791932
0.0,150.0,0.05199164950813873,0.00470942839379296,0.1072500751940364,0.003832383779770005,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.019194990774343078,0.004542076883405748,2.1777126291512676,2.1777126291512676,3.3800056972276864,1.7610083279213833,0.41670430122988517,2.4986387008156647,2.4986387008156647,3.9770346237454444,2.0205253446676923,0.47811335614797346
0.0,155.0,0.0424463456217737,0.004357493342119322,0.1113733271077978,0.004228254132037599,0.1193422646380372,0.023737067657748807,0.023737067657748807,-16.245729323366078,0.020702672470567684,0.003034395187181125,2.1777126291512667,2.1777126291512667,3.380005697227685,1.8993277495933654,0.27838487955790137,2.498638700815664,2.498638700815664,3.977034623745443,2.179228681112388,0.3194100197032763
0.0,160.0,0.03257799941542273,0.003972395134985768,0.1146489607532153,0.004591944917270748,0.11934226463803715,0.02373706765774879,0.02373706765774879,-16.24572932336608,0.021941933334454294,0.0017951343232945024,2.177712629151265,2.177712629151265,3.380005697227681,2.013021406830669,0.16469122232059655,2.498638700815662,2.498638700815662,3.97703462374544,2.309677193100452,0.18896150771521075
0.0,165.0,0.02246171496238654,0.0035570646022772,0.1170520465803657,0.004920688228991356,0.11934226463803722,0.023737067657748818,0.023737067657748818,-16.245729323366078,0.022875119051749996,0.000861948605998824,2.1777126291512676,2.1777126291512676,3.3800056972276864,2.0986347753899075,0.07907785376136,2.4986387008156647,2.4986387008156647,3.9770346237454444,2.4079072686052623,0.09073143221040253
0.0,170.0,0.01217448329573221,0.003114662660130971,0.1185642956550813,0.005211982132096509,0.11934226463803717,0.023737067657748797,0.023737067657748797,-16.24572932336608,0.023473875246649446,0.00026319241109935474,2.177712629151266,2.177712629151266,3.3800056972276824,2.1535665363898575,0.02414609276140869,2.498638700815663,2.498638700815663,3.9770346237454417,2.4709342364894153,0.027704464326247867
0.0,175.0,0.001794596460043414,0.002648556254456405,0.1191741988487826,0.005463609704095485,0.1193422646380371,0.02373706765774877,0.02373706765774877,-16.245729323366085,0.023720009015155905,1.7058642592868505e-05,2.177712629151263,2.177712629151263,3.3800056972276775,2.1761476160693487,0.0015650130819145419,2.4986387008156603,2.4986387008156603,3.977034623745437,2.496843054226937,0.0017956465887230006
