Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-35.0,-0.05383520631028525,0.007222788976604581,-0.08724022592062666,0.01167013916544007,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.01291144442943723,0.0049172143533370224,1.4149729192677976,1.4149729192677976,1.507481281111176,1.0247178118600975,0.3902551074077002,1.550318155023848,1.550318155023848,1.904208328750689,1.122734298211933,0.427583856811915
0.0,-30.0,-0.04602686040939573,0.006178184436996513,-0.09160029791440069,0.01225523830056978,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.014234340391520127,0.003594318391254125,1.4149729192677976,1.4149729192677976,1.507481281111176,1.1297095548825498,0.285263364385248,1.550318155023848,1.550318155023848,1.904208328750689,1.2377687296974023,0.31254942532644564
0.0,-25.0,-0.03786822230901254,0.005086560183333159,-0.09526323633127398,0.01274706767231698,0.10342846458250385,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.015395590511419439,0.002433068271354811,1.4149729192677973,1.4149729192677973,1.507481281111175,1.2218722628110665,0.19310065645673105,1.5503181550238476,1.5503181550238476,1.9042083287506875,1.3387470009929945,0.21157115403085314
0.0,-20.0,-0.02942138417139998,0.003956224135325622,-0.09820116399815154,0.01314188416218794,0.10342846458250389,0.017828658782774263,0.017828658782774263,-17.48881326771319,0.016359910791862952,0.0014687479909113053,1.4149729192677984,1.4149729192677984,1.5074812811111784,1.2984056184018216,0.11656730086597662,1.550318155023849,1.550318155023849,1.9042083287506915,1.4226009384228653,0.1277172166009831
0.0,-15.0,-0.02075063153512557,0.002795778832814822,-0.1003917215115191,0.01343668297829801,0.10342846458250385,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.017098000849098967,0.0007306579336752754,1.4149729192677973,1.4149729192677973,1.507481281111175,1.356984194372934,0.05798872489486313,1.5503181550238476,1.5503181550238476,1.9042083287506875,1.4867826825303447,0.06353547249350222
0.0,-10.0,-0.01192195406329498,0.001614055965248862,-0.1018182374060052,0.01362922052365224,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.01758743419022999,0.00024122459254424946,1.4149729192677971,1.4149729192677971,1.5074812811111746,1.3958281103357135,0.019144808932083292,1.5503181550238472,1.5503181550238472,1.9042083287506864,1.52934210349826,0.02097605152558691
0.0,-5.0,-0.003002543322370016,0.0004200491571937202,-0.102469855034299,0.01371803147127314,0.10342846458250389,0.017828658782774263,0.017828658782774263,-17.48881326771319,0.01781333963085099,1.5319151923271896e-05,1.4149729192677984,1.4149729192677984,1.5074812811111784,1.4137571135596025,0.0012158057081961822,1.550318155023849,1.550318155023849,1.9042083287506915,1.5489860548566081,0.0013321001672410343
0.0,0.0,0.005939718586223397,-0.0007771544785802815,-0.1023416151927916,0.01370243991622377,0.10342846458250388,0.017828658782774256,0.017828658782774256,-17.48881326771319,0.017768853148462316,5.9805634311943425e-05,1.414972919267798,1.414972919267798,1.5074812811111773,1.410226440354152,0.004746478913646304,1.5503181550238483,1.5503181550238483,1.9042083287506895,1.5451176650836793,0.005200489940168994
0.0,5.0,0.01483677564987551,-0.001968443499513548,-0.1014344938641102,0.01358256451965247,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.017455326442320104,0.00037333234045412966,1.4149729192677971,1.4149729192677971,1.5074812811111746,1.3853433684381038,0.029629550829692833,1.5503181550238472,1.5503181550238472,1.9042083287506864,1.5178544732452264,0.032463681778619975
0.0,10.0,0.023620915892142,-0.003144751476836829,-0.09975539478930105,0.01335931760570992,0.10342846458250388,0.017828658782774256,0.017828658782774256,-17.48881326771319,0.01688228586273838,0.0009463729200358691,1.414972919267798,1.414972919267798,1.5074812811111773,1.339863957360189,0.07510896190760866,1.5503181550238483,1.5503181550238483,1.9042083287506895,1.4680248576294244,0.0822932973944234
0.0,15.0,0.03222528670177033,-0.004297125996568542,-0.09731709692619106,0.01303439821821142,0.10342846458250389,0.017828658782774263,0.017828658782774263,-17.48881326771319,0.01606714295775516,0.0017615158250190973,1.4149729192677984,1.4149729192677984,1.5074812811111784,1.2751700760123141,0.13980284325548392,1.550318155023849,1.550318155023849,1.9042083287506915,1.3971428658917528,0.1531752891320954
0.0,20.0,0.04058440362143804,-0.005416796792790769,-0.09413815719380302,0.01261027918988752,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.01503466543205615,0.0027939933507181054,1.4149729192677976,1.4149729192677976,1.507481281111176,1.1932274152425517,0.22174550402524648,1.550318155023848,1.550318155023848,1.904208328750689,1.3073622114831436,0.24295594354070482
0.0,25.0,0.04863464872401371,-0.006495242494668518,-0.09024276924299668,0.01209018832263381,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.013816224592800878,0.004012434189973372,1.4149729192677976,1.4149729192677976,1.507481281111176,1.096525761333403,0.31844715793439465,1.550318155023848,1.550318155023848,1.904208328750689,1.2014108341565979,0.3489073208672498
0.0,30.0,0.05631475478339583,-0.007524255479227196,-0.08566057932817729,0.01147808382198954,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.012448842148329314,0.005379816634444939,1.4149729192677976,1.4149729192677976,1.507481281111176,0.9880033451055013,0.4269695741622968,1.550318155023848,1.550318155023848,1.904208328750689,1.0825080128982014,0.46781014212564687
0.0,35.0,0.06356627155509767,-0.008496004336319255,-0.08042646068139848,0.01077862417280342,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.010974065322287811,0.006854593460486436,1.4149729192677976,1.4149729192677976,1.507481281111176,0.8709575652609373,0.5440153540068601,1.550318155023848,1.550318155023848,1.904208328750689,0.9542665497641574,0.5960516052596901
0.0,40.0,0.07033401061790105,-0.009403093470384268,-0.07458024810600954,0.00999713268535107,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.009436704462262564,0.008391954320511687,1.4149729192677976,1.4149729192677976,1.507481281111176,0.748944798592267,0.6660281206755306,1.550318155023848,1.550318155023848,1.904208328750689,0.8205829967184839,0.729735158305364
0.0,45.0,0.07656646539106544,-0.01023861938539659,-0.06816643480974881,0.00913955698172943,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.007883471500043308,0.00994518728273094,1.4149729192677976,1.4149729192677976,1.507481281111176,0.6256723412732784,0.7893005779945192,1.550318155023848,1.550318155023848,1.904208328750689,0.6855192608733311,0.8647988941505167
0.0,50.0,0.082216203130508,-0.01099622322463862,-0.06123383378456719,0.008212423730861453,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.006361560633213271,0.011467098149560975,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.5048857645407359,0.9100871547270615,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.5531791854968062,0.9971389695270412
0.0,55.0,0.08724022592062664,-0.01167013916544003,-0.05383520631028525,0.007222788976604573,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.004917214353337022,0.012911444429437221,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.3902551074077001,1.024717811860097,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.42758385681191485,1.1227342982119324
0.0,60.0,0.09160029791440065,-0.01225523830056976,-0.04602686040939576,0.006178184436996523,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.0035943183912541315,0.01423434039152012,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.2852633643852485,1.1297095548825493,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.3125494253264462,1.2377687296974018
0.0,65.0,0.09526323633127397,-0.01274706767231694,-0.03786822230901255,0.005086560183333159,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.0024330682713548132,0.015395590511419428,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.19310065645673122,1.2218722628110659,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.2115711540308533,1.3387470009929938
0.0,70.0,0.09820116399815149,-0.0131418841621879,-0.02942138417139999,0.00395622413532563,0.10342846458250382,0.01782865878277424,0.01782865878277424,-17.488813267713198,0.0014687479909113068,0.01635991079186293,1.4149729192677967,1.4149729192677967,1.5074812811111733,0.11656730086597673,1.29840561840182,1.5503181550238467,1.5503181550238467,1.9042083287506852,0.1277172166009832,1.4226009384228635
0.0,75.0,0.1003917215115191,-0.01343668297829799,-0.02075063153512557,0.002795778832814813,0.10342846458250385,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.0007306579336752752,0.017098000849098967,1.4149729192677973,1.4149729192677973,1.507481281111175,0.05798872489486312,1.356984194372934,1.5503181550238476,1.5503181550238476,1.9042083287506875,0.06353547249350219,1.4867826825303447
0.0,80.0,0.1018182374060052,-0.01362922052365221,-0.01192195406329499,0.001614055965248872,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.00024122459254424987,0.01758743419022999,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.019144808932083323,1.3958281103357135,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.020976051525586945,1.52934210349826
0.0,85.0,0.102469855034299,-0.01371803147127307,-0.003002543322370013,0.0004200491571937278,0.10342846458250389,0.017828658782774263,0.017828658782774263,-17.48881326771319,1.5319151923271876e-05,0.01781333963085099,1.4149729192677984,1.4149729192677984,1.5074812811111784,0.0012158057081961804,1.4137571135596023,1.550318155023849,1.550318155023849,1.9042083287506915,0.0013321001672410326,1.5489860548566077
0.0,90.0,0.1023416151927916,-0.01370243991622369,0.005939718586223394,-0.0007771544785802565,0.10342846458250388,0.017828658782774256,0.017828658782774256,-17.48881326771319,5.980563431194328e-05,0.01776885314846231,1.414972919267798,1.414972919267798,1.5074812811111773,0.0047464789136462925,1.4102264403541513,1.5503181550238483,1.5503181550238483,1.9042083287506895,0.005200489940168981,1.5451176650836789
0.0,95.0,0.1014344938641102,-0.01358256451965242,0.01483677564987552,-0.001968443499513549,0.10342846458250379,0.017828658782774228,0.017828658782774228,-17.4888132677132,0.00037333234045413026,0.017455326442320104,1.4149729192677958,1.4149729192677958,1.5074812811111704,0.029629550829692878,1.3853433684381038,1.5503181550238458,1.5503181550238458,1.9042083287506828,0.032463681778620024,1.5178544732452264
0.0,100.0,0.09975539478930105,-0.01335931760570991,0.023620915892142,-0.00314475147683685,0.10342846458250388,0.017828658782774256,0.017828658782774256,-17.48881326771319,0.0009463729200358695,0.01688228586273838,1.414972919267798,1.414972919267798,1.5074812811111773,0.0751089619076087,1.339863957360189,1.5503181550238483,1.5503181550238483,1.9042083287506895,0.08229329739442344,1.4680248576294244
0.0,105.0,0.09731709692619102,-0.01303439821821141,0.03222528670177032,-0.00429712599656856,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.0017615158250190964,0.016067142957755146,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.13980284325548384,1.275170076012313,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.15317528913209535,1.3971428658917517
0.0,110.0,0.09413815719380299,-0.0126102791898875,0.04058440362143805,-0.005416796792790782,0.10342846458250385,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.0027939933507181076,0.015034665432056142,1.4149729192677973,1.4149729192677973,1.507481281111175,0.22174550402524668,1.193227415242551,1.5503181550238476,1.5503181550238476,1.9042083287506875,0.24295594354070502,1.3073622114831427
0.0,115.0,0.09024276924299668,-0.01209018832263378,0.04863464872401373,-0.006495242494668537,0.10342846458250385,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.004012434189973377,0.01381622459280088,1.4149729192677973,1.4149729192677973,1.507481281111175,0.31844715793439504,1.0965257613334032,1.5503181550238476,1.5503181550238476,1.9042083287506875,0.3489073208672502,1.201410834156598
0.0,120.0,0.08566057932817728,-0.01147808382198952,0.05631475478339584,-0.007524255479227219,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.005379816634444942,0.012448842148329307,1.4149729192677976,1.4149729192677976,1.507481281111176,0.42696957416229697,0.9880033451055006,1.550318155023848,1.550318155023848,1.904208328750689,0.46781014212564714,1.0825080128982005
0.0,125.0,0.08042646068139844,-0.01077862417280342,0.0635662715550977,-0.008496004336319304,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.006854593460486446,0.010974065322287799,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.5440153540068609,0.8709575652609363,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.596051605259691,0.9542665497641564
0.0,130.0,0.0745802481060095,-0.009997132685351053,0.07033401061790107,-0.009403093470384306,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.008391954320511692,0.009436704462262554,1.4149729192677971,1.4149729192677971,1.5074812811111746,0.6660281206755311,0.7489447985922661,1.5503181550238472,1.5503181550238472,1.9042083287506864,0.7297351583053645,0.8205829967184829
0.0,135.0,0.06816643480974878,-0.009139556981729424,0.07656646539106546,-0.01023861938539663,0.10342846458250385,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.009945187282730946,0.007883471500043301,1.4149729192677973,1.4149729192677973,1.507481281111175,0.7893005779945195,0.625672341273278,1.5503181550238476,1.5503181550238476,1.9042083287506875,0.8647988941505171,0.6855192608733306
0.0,140.0,0.06123383378456718,-0.008212423730861453,0.08221620313050801,-0.01099622322463865,0.10342846458250388,0.017828658782774256,0.017828658782774256,-17.48881326771319,0.01146709814956098,0.006361560633213269,1.414972919267798,1.414972919267798,1.5074812811111773,0.9100871547270619,0.5048857645407356,1.5503181550238483,1.5503181550238483,1.9042083287506895,0.9971389695270418,0.553179185496806
0.0,145.0,0.05383520631028525,-0.007222788976604573,0.08724022592062668,-0.01167013916544007,0.10342846458250388,0.017828658782774256,0.017828658782774256,-17.48881326771319,0.012911444429437233,0.004917214353337022,1.414972919267798,1.414972919267798,1.5074812811111773,1.024717811860098,0.3902551074077001,1.5503181550238483,1.5503181550238483,1.9042083287506895,1.1227342982119333,0.42758385681191485
0.0,150.0,0.04602686040939573,-0.006178184436996517,0.09160029791440069,-0.0122552383005698,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.014234340391520132,0.003594318391254125,1.4149729192677976,1.4149729192677976,1.507481281111176,1.1297095548825502,0.285263364385248,1.550318155023848,1.550318155023848,1.904208328750689,1.2377687296974027,0.31254942532644564
0.0,155.0,0.03786822230901255,-0.005086560183333153,0.095263236331274,-0.01274706767231699,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.015395590511419439,0.0024330682713548124,1.4149729192677976,1.4149729192677976,1.507481281111176,1.2218722628110665,0.19310065645673113,1.550318155023848,1.550318155023848,1.904208328750689,1.3387470009929945,0.21157115403085325
0.0,160.0,0.0294213841714,-0.003956224135325636,0.09820116399815154,-0.01314188416218793,0.10342846458250389,0.017828658782774263,0.017828658782774263,-17.48881326771319,0.016359910791862952,0.0014687479909113082,1.4149729192677984,1.4149729192677984,1.5074812811111784,1.2984056184018216,0.11656730086597683,1.550318155023849,1.550318155023849,1.9042083287506915,1.4226009384228653,0.12771721660098329
0.0,165.0,0.02075063153512561,-0.002795778832814826,0.1003917215115191,-0.01343668297829801,0.10342846458250386,0.01782865878277425,0.01782865878277425,-17.488813267713194,0.017098000849098967,0.0007306579336752779,1.4149729192677976,1.4149729192677976,1.507481281111176,1.356984194372934,0.057988724894863335,1.550318155023848,1.550318155023848,1.904208328750689,1.4867826825303447,0.06353547249350243
0.0,170.0,0.01192195406329497,-0.001614055965248866,0.1018182374060052,-0.01362922052365225,0.10342846458250383,0.017828658782774242,0.017828658782774242,-17.488813267713198,0.01758743419022999,0.000241224592544249,1.4149729192677971,1.4149729192677971,1.5074812811111746,1.3958281103357135,0.019144808932083254,1.5503181550238472,1.5503181550238472,1.9042083287506864,1.52934210349826,0.020976051525586868
0.0,175.0,0.003002543322370019,-0.0004200491571937226,0.102469855034299,-0.01371803147127314,0.10342846458250389,0.017828658782774263,0.017828658782774263,-17.48881326771319,0.01781333963085099,1.5319151923271926e-05,1.4149729192677984,1.4149729192677984,1.5074812811111784,1.4137571135596025,0.0012158057081961846,1.550318155023849,1.550318155023849,1.9042083287506915,1.5489860548566081,0.0013321001672410371
