Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-130.0,0.2560968591845313,-0.02969551420868909,-0.2150118641048472,0.02989880219964014,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.07853821650879289,0.11077643162145957,4.342079085556248,4.342079085556248,6.376977293228892,1.8013352410273598,2.540743844528889,4.6860061418379315,4.6860061418379315,6.708028534808702,1.9440152601186356,2.741990881719296
0.0,-125.0,0.2738618520331949,-0.03218836612477911,-0.1918733670705014,0.02719689363344339,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.06259029211988673,0.12672435601036566,4.342079085556248,4.342079085556248,6.376977293228892,1.4355571587129985,2.9065219268432494,4.6860061418379315,4.6860061418379315,6.708028534808702,1.54926465643284,3.136741485405091
0.0,-120.0,0.2895425908255785,-0.03443624513879272,-0.1672745978564424,0.02428800028476277,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.04761670826993555,0.1416979398603168,4.342079085556247,4.342079085556247,6.37697729322889,1.0921263364664116,3.249952749089835,4.686006141837931,4.686006141837931,6.708028534808701,1.1786313928201868,3.5073747490177434
0.0,-115.0,0.3030197356711831,-0.03642204353412676,-0.1414027679495322,0.02119426058841956,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.03407242972722114,0.15524221840303132,4.342079085556247,4.342079085556247,6.37697729322889,0.781477746037182,3.5606013395190668,4.686006141837931,4.686006141837931,6.708028534808701,0.8433769734460678,3.842629168391864
0.0,-110.0,0.314190717360011,-0.03813064818593498,-0.1144547775972004,0.01793921977155406,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.022368992541528205,0.1669456555887242,4.342079085556247,4.342079085556247,6.37697729322889,0.5130502876497294,3.829028797906518,4.686006141837931,4.686006141837931,6.708028534808701,0.5536879341962426,4.1323182076416884
0.0,-105.0,0.3229705179761872,-0.03954905558113331,-0.08663571727766972,0.01454765066022996,0.3370333291042811,0.1893146481302525,0.1893146481302525,-7.228157814085247,0.012861999729519052,0.17645264840073346,4.34207908555625,4.34207908555625,6.376977293228893,0.29499999379630854,4.047079091759942,4.686006141837933,4.686006141837933,6.708028534808703,0.31836632993859043,4.367639811899344
0.0,-100.0,0.3292923179356338,-0.04066647078298658,-0.05815730683757947,0.01104536514326987,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.005840316457016038,0.18347433167323635,4.342079085556247,4.342079085556247,6.37697729322889,0.13395221231688162,4.208126873239365,4.686006141837931,4.686006141837931,6.708028534808701,0.14456228854000094,4.541443853297929
0.0,-95.0,0.3331080045234525,-0.04147438958709486,-0.02923628417611336,0.007459017728195684,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.0015172930171110594,0.18779735511314133,4.342079085556247,4.342079085556247,6.37697729322889,0.034800298557593104,4.307278786998655,4.686006141837931,4.686006141837931,6.708028534808701,0.037556757849283647,4.6484493839886465
0.0,-90.0,0.3343885380607353,-0.04196666324352424,-9.275573871589774e-05,0.003815902684331887,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,2.4282289470184722e-05,0.1892903658407822,4.342079085556248,4.342079085556248,6.376977293228892,0.0005569332447290074,4.341522152311518,4.6860061418379315,4.6860061418379315,6.708028534808702,0.0006010467690639782,4.685405095068866
0.0,-85.0,0.3331241729140563,-0.04213954525250634,0.02905147862586055,0.0001437463169352829,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.0014066486495529081,0.18790799948069953,4.342079085556248,4.342079085556248,6.376977293228892,0.03226258370534193,4.309816501850906,4.6860061418379315,4.6860061418379315,6.708028534808702,0.03481803588002248,4.651188105957909
0.0,-80.0,0.3293245316656261,-0.04199171987756373,0.05797461369633188,-0.003529504046729604,0.33703332910428085,0.18931464813025223,0.18931464813025223,-7.228157814085253,0.005622389595019255,0.1836922585352331,4.342079085556244,4.342079085556244,6.376977293228887,0.12895388979401962,4.2131251957622275,4.686006141837927,4.686006141837927,6.708028534808697,0.13916805928265483,4.546838082555275
0.0,-75.0,0.3230185318796315,-0.04152431215905916,0.0864565269505452,-0.007175892753426059,0.33703332910428085,0.18931464813025223,0.18931464813025223,-7.228157814085253,0.01254341197050906,0.17677123615974324,4.342079085556244,4.342079085556244,6.376977293228887,0.28769293510341876,4.054386150452827,4.686006141837927,4.686006141837927,6.708028534808697,0.3104804943195311,4.375525647518398
0.0,-70.0,0.3142541660221108,-0.04074087935195895,0.1142804538307867,-0.01076766858334643,0.3370333291042811,0.1893146481302525,0.1893146481302525,-7.228157814085247,0.021959424013349417,0.16735522411690307,4.34207908555625,4.34207908555625,6.376977293228893,0.5036565140676471,3.838422571488602,4.686006141837933,4.686006141837933,6.708028534808703,0.543550099340332,4.142456042497601
0.0,-65.0,0.3030981362093083,-0.0396473838529748,0.1412346374529511,-0.01427749595365149,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.033584324962350524,0.15573032316790195,4.342079085556248,4.342079085556248,6.376977293228892,0.7702826826227184,3.5717964029335305,4.6860061418379315,4.6860061418379315,6.708028534808702,0.8312951723354091,3.8547109695025235
0.0,-60.0,0.2896353465642945,-0.03825214782312459,0.167113940204293,-0.01767866295876149,0.3370333291042811,0.1893146481302525,0.1893146481302525,-7.228157814085247,0.047064898084660856,0.1422497500455917,4.34207908555625,4.34207908555625,6.376977293228893,1.0794701395564417,3.2626089459998098,4.686006141837933,4.686006141837933,6.708028534808703,1.164972724867843,3.5210334169700923
0.0,-55.0,0.2739682570453225,-0.03656578985106204,0.1917214049645241,-0.02094528466408676,0.3370333291042811,0.1893146481302525,0.1893146481302525,-7.228157814085247,0.06199154298745798,0.1273231051427945,4.34207908555625,4.34207908555625,6.376977293228893,1.421824380446284,2.920254705109966,4.686006141837933,4.686006141837933,6.708028534808703,1.5344441333529206,3.1515620084850124
0.0,-50.0,0.2562161036636791,-0.0346011441392054,0.2148697540684257,-0.02405250010600971,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.07791072111861722,0.11140392701163515,4.342079085556247,4.342079085556247,6.37697729322889,1.7869431449224134,2.5551359406338334,4.686006141837931,4.686006141837931,6.708028534808701,1.9284831960053765,2.757522945832553
0.0,-45.0,0.2365139910256419,-0.03237316282770728,0.2363828146019619,-0.02697666149882922,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.09433873630611622,0.09497591182413617,4.342079085556247,4.342079085556247,6.37697729322889,2.1637324840852346,2.1783466014710133,4.686006141837931,4.686006141837931,6.708028534808701,2.3351172352999066,2.350888906538024
0.0,-40.0,0.2150118641048471,-0.02989880219964014,0.2560968591845313,-0.02969551420868909,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.11077643162145957,0.07853821650879281,4.342079085556246,4.342079085556246,6.376977293228888,2.540743844528889,1.801335241027358,4.686006141837929,4.686006141837929,6.7080285348087,2.741990881719296,1.9440152601186338
0.0,-35.0,0.1918733670705014,-0.02719689363344336,0.273861852033195,-0.0321883661247791,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.12672435601036577,0.06259029211988673,4.342079085556248,4.342079085556248,6.376977293228892,2.906521926843251,1.4355571587129983,4.6860061418379315,4.6860061418379315,6.708028534808702,3.136741485405093,1.5492646564328398
0.0,-30.0,0.1672745978564424,-0.02428800028476275,0.2895425908255785,-0.0344362451387927,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.1416979398603168,0.04761670826993556,4.342079085556247,4.342079085556247,6.37697729322889,3.249952749089835,1.0921263364664118,4.686006141837931,4.686006141837931,6.708028534808701,3.5073747490177434,1.178631392820187
0.0,-25.0,0.1414027679495322,-0.02119426058841957,0.3030197356711831,-0.03642204353412677,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.15524221840303132,0.03407242972722114,4.342079085556247,4.342079085556247,6.37697729322889,3.5606013395190668,0.781477746037182,4.686006141837931,4.686006141837931,6.708028534808701,3.842629168391864,0.8433769734460678
0.0,-20.0,0.1144547775972004,-0.01793921977155405,0.314190717360011,-0.03813064818593494,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.1669456555887242,0.022368992541528205,4.342079085556247,4.342079085556247,6.37697729322889,3.829028797906518,0.5130502876497295,4.686006141837931,4.686006141837931,6.708028534808701,4.1323182076416884,0.5536879341962427
0.0,-15.0,0.08663571727766964,-0.01454765066022994,0.3229705179761871,-0.03954905558113328,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.17645264840073335,0.012861999729519026,4.342079085556246,4.342079085556246,6.376977293228888,4.047079091759939,0.2949999937963079,4.686006141837929,4.686006141837929,6.7080285348087,4.367639811899341,0.31836632993858976
0.0,-10.0,0.05815730683757948,-0.01104536514326986,0.3292923179356338,-0.04066647078298655,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.18347433167323635,0.0058403164570160395,4.342079085556247,4.342079085556247,6.37697729322889,4.208126873239365,0.13395221231688162,4.686006141837931,4.686006141837931,6.708028534808701,4.541443853297929,0.14456228854000097
0.0,-5.0,0.02923628417611333,-0.0074590177281957,0.3331080045234523,-0.04147438958709498,0.3370333291042808,0.1893146481302522,0.1893146481302522,-7.228157814085253,0.18779735511314113,0.0015172930171110568,4.342079085556243,4.342079085556243,6.376977293228886,4.30727878699865,0.03480029855759305,4.686006141837925,4.686006141837925,6.7080285348086965,4.648449383988642,0.03755675784928359
0.0,0.0,9.275573871593383e-05,-0.003815902684331894,0.3343885380607352,-0.04196666324352442,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.18929036584078207,2.4282289470184824e-05,4.342079085556246,4.342079085556246,6.376977293228888,4.341522152311515,0.0005569332447290096,4.686006141837929,4.686006141837929,6.7080285348087,4.685405095068862,0.0006010467690639807
0.0,5.0,-0.02905147862586055,-0.0001437463169352672,0.3331241729140562,-0.04213954525250645,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.18790799948069947,0.0014066486495529081,4.342079085556247,4.342079085556247,6.37697729322889,4.3098165018509045,0.03226258370534193,4.686006141837931,4.686006141837931,6.708028534808701,4.651188105957907,0.03481803588002248
0.0,10.0,-0.05797461369633185,0.003529504046729606,0.3293245316656261,-0.04199171987756375,0.33703332910428085,0.18931464813025223,0.18931464813025223,-7.228157814085253,0.1836922585352331,0.005622389595019249,4.342079085556244,4.342079085556244,6.376977293228887,4.2131251957622275,0.12895388979401948,4.686006141837927,4.686006141837927,6.708028534808697,4.546838082555275,0.1391680592826547
0.0,15.0,-0.0864565269505452,0.007175892753426057,0.3230185318796316,-0.04152431215905914,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.17677123615974336,0.01254341197050906,4.342079085556248,4.342079085556248,6.376977293228892,4.054386150452829,0.28769293510341876,4.6860061418379315,4.6860061418379315,6.708028534808702,4.3755256475183995,0.3104804943195311
0.0,20.0,-0.1142804538307866,0.01076766858334645,0.3142541660221108,-0.04074087935195896,0.3370333291042811,0.1893146481302525,0.1893146481302525,-7.228157814085247,0.16735522411690307,0.021959424013349372,4.34207908555625,4.34207908555625,6.376977293228893,3.838422571488602,0.5036565140676462,4.686006141837933,4.686006141837933,6.708028534808703,4.142456042497601,0.543550099340331
0.0,25.0,-0.1412346374529511,0.0142774959536515,0.3030981362093083,-0.0396473838529748,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.15573032316790195,0.033584324962350524,4.342079085556248,4.342079085556248,6.376977293228892,3.5717964029335305,0.7702826826227184,4.6860061418379315,4.6860061418379315,6.708028534808702,3.8547109695025235,0.8312951723354091
0.0,30.0,-0.1671139402042928,0.01767866295876148,0.2896353465642944,-0.03825214782312458,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.1422497500455916,0.047064898084660745,4.342079085556246,4.342079085556246,6.376977293228888,3.262608945999807,1.0794701395564392,4.686006141837929,4.686006141837929,6.7080285348087,3.521033416970089,1.1649727248678403
0.0,35.0,-0.191721404964524,0.02094528466408675,0.2739682570453225,-0.03656578985106203,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.1273231051427945,0.06199154298745791,4.342079085556248,4.342079085556248,6.376977293228892,2.920254705109966,1.4218243804462822,4.6860061418379315,4.6860061418379315,6.708028534808702,3.1515620084850124,1.5344441333529186
0.0,40.0,-0.2148697540684257,0.02405250010600967,0.2562161036636791,-0.03460114413920537,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.11140392701163515,0.07791072111861724,4.342079085556247,4.342079085556247,6.37697729322889,2.5551359406338334,1.7869431449224136,4.686006141837931,4.686006141837931,6.708028534808701,2.757522945832553,1.9284831960053772
0.0,45.0,-0.2363828146019619,0.02697666149882923,0.2365139910256419,-0.03237316282770728,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.09497591182413617,0.09433873630611622,4.342079085556247,4.342079085556247,6.37697729322889,2.1783466014710133,2.1637324840852346,4.686006141837931,4.686006141837931,6.708028534808701,2.350888906538024,2.3351172352999066
0.0,50.0,-0.2560968591845313,0.0296955142086891,0.2150118641048472,-0.02989880219964014,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.07853821650879289,0.11077643162145957,4.342079085556248,4.342079085556248,6.376977293228892,1.8013352410273598,2.540743844528889,4.6860061418379315,4.6860061418379315,6.708028534808702,1.9440152601186356,2.741990881719296
0.0,55.0,-0.2738618520331949,0.03218836612477913,0.1918733670705014,-0.02719689363344339,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.06259029211988673,0.12672435601036566,4.342079085556248,4.342079085556248,6.376977293228892,1.4355571587129985,2.9065219268432494,4.6860061418379315,4.6860061418379315,6.708028534808702,1.54926465643284,3.136741485405091
0.0,60.0,-0.2895425908255785,0.0344362451387927,0.1672745978564425,-0.02428800028476277,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.0476167082699356,0.1416979398603168,4.342079085556248,4.342079085556248,6.376977293228892,1.0921263364664129,3.249952749089835,4.6860061418379315,4.6860061418379315,6.708028534808702,1.1786313928201881,3.5073747490177434
0.0,65.0,-0.3030197356711831,0.03642204353412677,0.1414027679495323,-0.02119426058841956,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.03407242972722119,0.15524221840303132,4.342079085556248,4.342079085556248,6.376977293228892,0.7814777460371832,3.5606013395190668,4.6860061418379315,4.6860061418379315,6.708028534808702,0.843376973446069,3.842629168391864
0.0,70.0,-0.3141907173600109,0.03813064818593496,0.1144547775972005,-0.01793921977155406,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.022368992541528243,0.1669456555887241,4.342079085556247,4.342079085556247,6.37697729322889,0.5130502876497304,3.829028797906516,4.686006141837931,4.686006141837931,6.708028534808701,0.5536879341962437,4.132318207641686
0.0,75.0,-0.3229705179761871,0.03954905558113331,0.08663571727766967,-0.01454765066022995,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.012861999729519033,0.17645264840073335,4.342079085556246,4.342079085556246,6.376977293228888,0.2949999937963081,4.047079091759939,4.686006141837929,4.686006141837929,6.7080285348087,0.31836632993859,4.367639811899341
0.0,80.0,-0.3292923179356338,0.04066647078298658,0.0581573068375795,-0.01104536514326987,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.005840316457016043,0.18347433167323635,4.342079085556247,4.342079085556247,6.37697729322889,0.13395221231688173,4.208126873239365,4.686006141837931,4.686006141837931,6.708028534808701,0.14456228854000105,4.541443853297929
0.0,85.0,-0.3331080045234525,0.04147438958709488,0.02923628417611332,-0.007459017728195677,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.001517293017111055,0.18779735511314133,4.342079085556247,4.342079085556247,6.37697729322889,0.034800298557593,4.307278786998655,4.686006141837931,4.686006141837931,6.708028534808701,0.03755675784928354,4.6484493839886465
0.0,90.0,-0.3343885380607353,0.04196666324352422,9.27557387159387e-05,-0.003815902684331881,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,2.428228947018465e-05,0.1892903658407822,4.342079085556248,4.342079085556248,6.376977293228892,0.0005569332447290057,4.341522152311518,4.6860061418379315,4.6860061418379315,6.708028534808702,0.0006010467690639765,4.685405095068866
0.0,95.0,-0.3331241729140563,0.04213954525250635,-0.0290514786258606,-0.0001437463169352768,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.0014066486495529133,0.18790799948069953,4.342079085556248,4.342079085556248,6.376977293228892,0.032262583705342046,4.309816501850906,4.6860061418379315,4.6860061418379315,6.708028534808702,0.03481803588002261,4.651188105957909
0.0,100.0,-0.3293245316656261,0.04199171987756373,-0.05797461369633183,0.003529504046729603,0.33703332910428085,0.18931464813025223,0.18931464813025223,-7.228157814085253,0.005622389595019246,0.1836922585352331,4.342079085556244,4.342079085556244,6.376977293228887,0.1289538897940194,4.2131251957622275,4.686006141837927,4.686006141837927,6.708028534808697,0.13916805928265458,4.546838082555275
0.0,105.0,-0.3230185318796315,0.04152431215905917,-0.08645652695054522,0.007175892753426059,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.012543411970509063,0.17677123615974324,4.342079085556246,4.342079085556246,6.376977293228888,0.28769293510341887,4.054386150452827,4.686006141837929,4.686006141837929,6.7080285348087,0.3104804943195313,4.375525647518398
0.0,110.0,-0.3142541660221108,0.04074087935195894,-0.1142804538307866,0.01076766858334643,0.3370333291042811,0.1893146481302525,0.1893146481302525,-7.228157814085247,0.02195942401334938,0.16735522411690307,4.34207908555625,4.34207908555625,6.376977293228893,0.5036565140676462,3.838422571488602,4.686006141837933,4.686006141837933,6.708028534808703,0.543550099340331,4.142456042497601
0.0,115.0,-0.3030981362093083,0.03964738385297479,-0.1412346374529511,0.01427749595365148,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.033584324962350524,0.15573032316790195,4.342079085556248,4.342079085556248,6.376977293228892,0.7702826826227184,3.5717964029335305,4.6860061418379315,4.6860061418379315,6.708028534808702,0.8312951723354091,3.8547109695025235
0.0,120.0,-0.2896353465642945,0.03825214782312459,-0.1671139402042928,0.01767866295876147,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.047064898084660745,0.1422497500455917,4.342079085556247,4.342079085556247,6.37697729322889,1.0794701395564392,3.2626089459998098,4.686006141837931,4.686006141837931,6.708028534808701,1.1649727248678403,3.5210334169700923
0.0,125.0,-0.2739682570453224,0.03656578985106202,-0.1917214049645241,0.02094528466408676,0.337033329104281,0.18931464813025242,0.18931464813025242,-7.2281578140852485,0.06199154298745798,0.1273231051427944,4.342079085556248,4.342079085556248,6.376977293228892,1.421824380446284,2.9202547051099637,4.6860061418379315,4.6860061418379315,6.708028534808702,1.5344441333529206,3.1515620084850102
0.0,130.0,-0.2562161036636791,0.03460114413920537,-0.2148697540684257,0.02405250010600969,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.07791072111861722,0.11140392701163515,4.342079085556247,4.342079085556247,6.37697729322889,1.7869431449224134,2.5551359406338334,4.686006141837931,4.686006141837931,6.708028534808701,1.9284831960053765,2.757522945832553
0.0,135.0,-0.2365139910256419,0.03237316282770727,-0.2363828146019619,0.02697666149882921,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.09433873630611622,0.0949759118241362,4.342079085556247,4.342079085556247,6.37697729322889,2.1637324840852346,2.1783466014710133,4.686006141837931,4.686006141837931,6.708028534808701,2.3351172352999066,2.3508889065380245
0.0,140.0,-0.2150118641048472,0.02989880219964014,-0.2560968591845312,0.02969551420868908,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.11077643162145948,0.07853821650879289,4.342079085556246,4.342079085556246,6.376977293228888,2.540743844528887,1.8013352410273598,4.686006141837929,4.686006141837929,6.7080285348087,2.7419908817192944,1.9440152601186356
0.0,145.0,-0.1918733670705013,0.02719689363344336,-0.2738618520331949,0.0321883661247791,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.12672435601036566,0.06259029211988666,4.342079085556246,4.342079085556246,6.376977293228888,2.9065219268432494,1.4355571587129967,4.686006141837929,4.686006141837929,6.7080285348087,3.136741485405091,1.549264656432838
0.0,150.0,-0.1672745978564424,0.02428800028476275,-0.2895425908255784,0.03443624513879272,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.14169793986031673,0.04761670826993556,4.342079085556246,4.342079085556246,6.376977293228888,3.2499527490898332,1.0921263364664118,4.686006141837929,4.686006141837929,6.7080285348087,3.5073747490177407,1.178631392820187
0.0,155.0,-0.1414027679495322,0.02119426058841957,-0.303019735671183,0.03642204353412681,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.15524221840303118,0.03407242972722114,4.342079085556246,4.342079085556246,6.376977293228888,3.560601339519063,0.781477746037182,4.686006141837929,4.686006141837929,6.7080285348087,3.8426291683918605,0.8433769734460678
0.0,160.0,-0.1144547775972005,0.01793921977155405,-0.3141907173600109,0.03813064818593496,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.1669456555887241,0.022368992541528247,4.342079085556247,4.342079085556247,6.37697729322889,3.829028797906516,0.5130502876497304,4.686006141837931,4.686006141837931,6.708028534808701,4.132318207641686,0.5536879341962437
0.0,165.0,-0.08663571727766975,0.01454765066022994,-0.3229705179761871,0.03954905558113327,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.17645264840073335,0.012861999729519059,4.342079085556247,4.342079085556247,6.37697729322889,4.047079091759939,0.2949999937963087,4.686006141837931,4.686006141837931,6.708028534808701,4.367639811899341,0.3183663299385906
0.0,170.0,-0.05815730683757946,0.01104536514326987,-0.3292923179356338,0.04066647078298654,0.33703332910428097,0.1893146481302524,0.1893146481302524,-7.2281578140852485,0.18347433167323632,0.005840316457016038,4.342079085556247,4.342079085556247,6.37697729322889,4.208126873239364,0.1339522123168816,4.686006141837931,4.686006141837931,6.708028534808701,4.5414438532979275,0.14456228854000092
0.0,175.0,-0.02923628417611335,0.007459017728195702,-0.3331080045234524,0.04147438958709497,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.18779735511314125,0.0015172930171110587,4.342079085556246,4.342079085556246,6.376977293228888,4.307278786998652,0.03480029855759309,4.686006141837929,4.686006141837929,6.7080285348087,4.648449383988645,0.03755675784928363
0.0,180.0,-9.275573871597392e-05,0.003815902684331894,-0.3343885380607352,0.0419666632435244,0.3370333291042809,0.1893146481302523,0.1893146481302523,-7.228157814085251,0.18929036584078207,2.428228947018483e-05,4.342079085556246,4.342079085556246,6.376977293228888,4.341522152311515,0.0005569332447290099,4.686006141837929,4.686006141837929,6.7080285348087,4.685405095068862,0.000601046769063981
