Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-130.0,-0.1674566907520969,-0.01863117828285049,0.1426634949834684,0.01712104067173737,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.03440919407486205,0.047313658802812485,3.967128780469638,3.967128780469638,5.9847629871956425,1.6703492269350508,2.2967795535345865,4.346960259450774,4.346960259450774,6.381856698250379,1.8302762805777688,2.5166839788730044
0.0,-125.0,-0.1792534103554889,-0.02005247804093588,0.1275258050532057,0.01543207576149204,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.02750098529632799,0.05422186758134652,3.9671287804696376,3.9671287804696376,5.9847629871956425,1.334999286229514,2.6321294942401225,4.346960259450773,4.346960259450773,6.3818566982503775,1.462818366825957,2.8841418926248155
0.0,-120.0,-0.1896859032699073,-0.02132116633311244,0.1114175667443016,0.01362566343655961,0.22143817854297887,0.08172285287767457,0.08172285287767457,-10.876564809112823,0.0209987267611996,0.06072412611647495,3.9671287804696393,3.9671287804696393,5.984762987195644,1.019355668019398,2.947773112450241,4.346960259450775,4.346960259450775,6.381856698250379,1.1169535511276383,3.230006708323136
0.0,-115.0,-0.1986747719249617,-0.02242758767542182,0.0944613734767072,0.01171555158547447,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.015099986304765231,0.06662286657290929,3.9671287804696376,3.9671287804696376,5.9847629871956425,0.7330090439206423,3.234119736548995,4.346960259450773,4.346960259450773,6.3818566982503775,0.8031907608917677,3.5437694985590054
0.0,-110.0,-0.20615160560256,-0.0233633215333735,0.07678627211961833,0.009716277312780396,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.009983994170886953,0.07173885870678756,3.967128780469638,3.967128780469638,5.9847629871956425,0.48465991120810453,3.482468869261532,4.346960259450774,4.346960259450774,6.381856698250379,0.5310635197280295,3.815896739722743
0.0,-105.0,-0.21205950108378,-0.02412124640729702,0.05852678086688043,0.007643056302887431,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.00580619719173572,0.07591665568593883,3.967128780469638,3.967128780469638,5.9847629871956425,0.2818542326085301,3.685274547861108,4.346960259450774,4.346960259450774,6.381856698250379,0.30884027615615534,4.038119983294619
0.0,-100.0,-0.2163534957167248,-0.02469559403125415,0.039821865472309,0.0055116670195259,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.0026935356144557384,0.07902931726321881,3.967128780469638,3.967128780469638,5.9847629871956425,0.13075415604154073,3.8363746244280974,4.346960259450774,4.346960259450774,6.381856698250379,0.14327317098168824,4.203687088469086
0.0,-95.0,-0.2190009096094528,-0.0250819932730261,0.02081388163639354,0.003338330622110245,0.2214381785429788,0.0817228528776745,0.0817228528776745,-10.876564809112825,0.0007405860859899277,0.08098226679168459,3.967128780469636,3.967128780469636,5.98476298719564,0.03595078087329747,3.9311779995963394,4.346960259450771,4.346960259450771,6.381856698250376,0.03939287691435786,4.307567382536415
0.0,-90.0,-0.2199815943436882,-0.02527750340106868,0.001647491593459749,0.001139587512921196,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,6.687989520569808e-06,0.08171616488815395,3.9671287804696376,3.9671287804696376,5.9847629871956425,0.00032465968546455386,3.9668041207841727,4.346960259450773,4.346960259450773,6.3818566982503775,0.0003557441234345643,4.346604515327338
0.0,-85.0,-0.2192880863164498,-0.02528063646525532,-0.01753143685528284,-0.001067828545342939,0.2214381785429788,0.0817228528776745,0.0817228528776745,-10.876564809112825,0.0005141404473385306,0.08120871243033598,3.967128780469636,3.967128780469636,5.98476298719564,0.02495827414264712,3.942170506326989,4.346960259450771,4.346960259450771,6.381856698250376,0.027347896135028228,4.319612363315744
0.0,-80.0,-0.2169256635425765,-0.02509136862107568,-0.03657694048378578,-0.003267117783604517,0.2214381785429788,0.0817228528776745,0.0817228528776745,-10.876564809112825,0.002247524773296348,0.07947532810437814,3.967128780469636,3.967128780469636,5.98476298719564,0.10910314433477417,3.8580256361348617,4.346960259450771,4.346960259450771,6.381856698250376,0.11954919006895466,4.227411069381817
0.0,-75.0,-0.2129123054858474,-0.02471114031110704,-0.05534407150944656,-0.005441542282793209,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.0051541729617845785,0.07656867991588998,3.967128780469638,3.967128780469638,5.9847629871956425,0.2502025709604164,3.7169262095092224,4.346960259450774,4.346960259450774,6.381856698250379,0.27415813626513713,4.072802123185637
0.0,-70.0,-0.2072785562244059,-0.02414284530237642,-0.07369000073325645,-0.007574553359516777,0.22143817854297887,0.08172285287767457,0.08172285287767457,-10.876564809112823,0.00914576797843097,0.07257708489924357,3.9671287804696393,3.9671287804696393,5.984762987195644,0.4439693193413093,3.523159461128329,4.346960259450775,4.346960259450775,6.381856698250379,0.48647702012930705,3.860483239321467
0.0,-65.0,-0.2000672919918825,-0.02339080866304613,-0.0914751045562472,-0.009649917511534052,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.014101027228499242,0.06762182564917531,3.9671287804696376,3.9671287804696376,5.9847629871956425,0.6845158848786042,3.2826128955910345,4.346960259450773,4.346960259450773,6.3818566982503775,0.7500546398137895,3.5969056196369853
0.0,-60.0,-0.191333394863367,-0.02246075384603365,-0.1085640275993867,-0.01165183996450907,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.01986938766715827,0.06185346521051624,3.9671287804696376,3.9671287804696376,5.9847629871956425,0.9645333819008868,3.0025953985687495,4.346960259450773,4.346960259450773,6.3818566982503775,1.0568823227211845,3.2900779367295874
0.0,-55.0,-0.1811433350696789,-0.02135975913007884,-0.1248267128397426,-0.01356508487978081,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.02627558058141055,0.05544727229626398,3.967128780469638,3.967128780469638,5.9847629871956425,1.275513620456823,2.6916151600128146,4.346960259450774,4.346960259450774,6.381856698250379,1.3976372649686464,2.949322994482127
0.0,-50.0,-0.1695746651187743,-0.02009620374976897,-0.1401393914229583,-0.01537509130829525,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.033124957041246704,0.04859789583642792,3.96712878046964,3.96712878046964,5.984762987195644,1.6080076233614904,2.3591211571081514,4.346960259450777,4.346960259450777,6.381856698250381,1.7619658000663143,2.584994459384464
0.0,-45.0,-0.1567154295743335,-0.01867970412450378,-0.154385524618967,-0.01706808400821959,0.22143817854297887,0.08172285287767457,0.08172285287767457,-10.876564809112823,0.04020940220888616,0.04151345066878842,3.9671287804696393,3.9671287804696393,5.984762987195644,1.9519127285867064,2.015216051882933,4.346960259450775,4.346960259450775,6.381856698250379,2.13879798983437,2.2081622696164054
0.0,-40.0,-0.1426634949834684,-0.01712104067173739,-0.167456690752097,-0.0186311782828505,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.047313658802812526,0.03440919407486205,3.96712878046964,3.96712878046964,5.984762987195644,2.2967795535345887,1.6703492269350508,4.346960259450777,4.346960259450777,6.381856698250381,2.516683978873007,1.8302762805777688
0.0,-35.0,-0.1275258050532056,-0.01543207576149203,-0.179253410355489,-0.02005247804093586,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.0542218675813466,0.02750098529632794,3.967128780469638,3.967128780469638,5.9847629871956425,2.6321294942401265,1.3349992862295117,4.346960259450774,4.346960259450774,6.381856698250379,2.8841418926248195,1.462818366825954
0.0,-30.0,-0.1114175667443016,-0.01362566343655963,-0.1896859032699074,-0.02132116633311243,0.22143817854297893,0.0817228528776746,0.0817228528776746,-10.876564809112821,0.060724126116475,0.0209987267611996,3.967128780469641,3.967128780469641,5.984762987195646,2.9477731124502426,1.019355668019398,4.346960259450777,4.346960259450777,6.381856698250381,3.2300067083231383,1.1169535511276383
0.0,-25.0,-0.0944613734767072,-0.01171555158547448,-0.1986747719249618,-0.0224275876754218,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.06662286657290935,0.015099986304765231,3.96712878046964,3.96712878046964,5.984762987195644,3.2341197365489975,0.7330090439206423,4.346960259450777,4.346960259450777,6.381856698250381,3.543769498559008,0.8031907608917677
0.0,-20.0,-0.07678627211961832,-0.009716277312780408,-0.2061516056025601,-0.02336332153337351,0.22143817854297893,0.0817228528776746,0.0817228528776746,-10.876564809112821,0.07173885870678764,0.009983994170886952,3.967128780469641,3.967128780469641,5.984762987195646,3.482468869261537,0.4846599112081044,4.346960259450777,4.346960259450777,6.381856698250381,3.8158967397227475,0.5310635197280293
0.0,-15.0,-0.05852678086688038,-0.00764305630288742,-0.2120595010837801,-0.024121246407297,0.22143817854297893,0.0817228528776746,0.0817228528776746,-10.876564809112821,0.07591665568593892,0.005806197191735707,3.967128780469641,3.967128780469641,5.984762987195646,3.685274547861112,0.2818542326085295,4.346960259450777,4.346960259450777,6.381856698250381,4.0381199832946235,0.30884027615615467
0.0,-10.0,-0.03982186547230898,-0.005511667019525908,-0.2163534957167248,-0.02469559403125414,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.07902931726321881,0.0026935356144557354,3.967128780469638,3.967128780469638,5.9847629871956425,3.8363746244280974,0.13075415604154056,4.346960259450774,4.346960259450774,6.381856698250379,4.203687088469086,0.14327317098168807
0.0,-5.0,-0.02081388163639352,-0.003338330622110273,-0.2190009096094529,-0.02508199327302607,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.08098226679168465,0.0007405860859899267,3.96712878046964,3.96712878046964,5.984762987195644,3.9311779995963425,0.035950780873297415,4.346960259450777,4.346960259450777,6.381856698250381,4.307567382536418,0.039392876914357805
0.0,0.0,-0.001647491593459758,-0.001139587512921231,-0.2199815943436882,-0.02527750340106865,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.08171616488815395,6.687989520569989e-06,3.9671287804696376,3.9671287804696376,5.9847629871956425,3.9668041207841727,0.0003246596854645626,4.346960259450773,4.346960259450773,6.3818566982503775,4.346604515327338,0.00035574412343457394
0.0,5.0,0.01753143685528285,0.001067828545342932,-0.2192880863164499,-0.02528063646525528,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.08120871243033603,0.0005141404473385313,3.96712878046964,3.96712878046964,5.984762987195644,3.9421705063269923,0.02495827414264715,4.346960259450777,4.346960259450777,6.381856698250381,4.319612363315747,0.02734789613502826
0.0,10.0,0.03657694048378576,0.003267117783604528,-0.2169256635425766,-0.02509136862107565,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.07947532810437825,0.0022475247732963452,3.96712878046964,3.96712878046964,5.984762987195644,3.8580256361348666,0.10910314433477405,4.346960259450777,4.346960259450777,6.381856698250381,4.227411069381822,0.11954919006895455
0.0,15.0,0.05534407150944654,0.005441542282793218,-0.2129123054858474,-0.02471114031110701,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.07656867991588998,0.005154172961784576,3.967128780469638,3.967128780469638,5.9847629871956425,3.716926209509223,0.2502025709604163,4.346960259450774,4.346960259450774,6.381856698250379,4.072802123185638,0.2741581362651371
0.0,20.0,0.07369000073325639,0.00757455335951678,-0.2072785562244059,-0.02414284530237638,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.07257708489924357,0.009145767978430957,3.967128780469638,3.967128780469638,5.9847629871956425,3.523159461128329,0.4439693193413086,4.346960259450774,4.346960259450774,6.381856698250379,3.860483239321467,0.48647702012930627
0.0,25.0,0.09147510455624717,0.00964991751153406,-0.2000672919918825,-0.0233908086630461,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.06762182564917531,0.01410102722849923,3.9671287804696376,3.9671287804696376,5.9847629871956425,3.2826128955910345,0.6845158848786035,4.346960259450773,4.346960259450773,6.3818566982503775,3.5969056196369853,0.750054639813789
0.0,30.0,0.1085640275993866,0.01165183996450907,-0.1913333948633671,-0.02246075384603363,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.061853465210516295,0.019869387667158234,3.967128780469638,3.967128780469638,5.9847629871956425,3.002595398568752,0.9645333819008851,4.346960259450774,4.346960259450774,6.381856698250379,3.2900779367295905,1.0568823227211828
0.0,35.0,0.1248267128397426,0.01356508487978084,-0.1811433350696789,-0.02135975913007885,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.05544727229626398,0.02627558058141055,3.967128780469638,3.967128780469638,5.9847629871956425,2.6916151600128146,1.275513620456823,4.346960259450774,4.346960259450774,6.381856698250379,2.949322994482127,1.3976372649686464
0.0,40.0,0.1401393914229582,0.01537509130829528,-0.1695746651187743,-0.02009620374976899,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.04859789583642792,0.033124957041246655,3.967128780469638,3.967128780469638,5.9847629871956425,2.3591211571081514,1.6080076233614884,4.346960259450774,4.346960259450774,6.381856698250379,2.584994459384464,1.7619658000663116
0.0,45.0,0.154385524618967,0.01706808400821962,-0.1567154295743335,-0.01867970412450378,0.22143817854297887,0.08172285287767457,0.08172285287767457,-10.876564809112823,0.04151345066878842,0.04020940220888616,3.9671287804696393,3.9671287804696393,5.984762987195644,2.015216051882933,1.9519127285867064,4.346960259450775,4.346960259450775,6.381856698250379,2.2081622696164054,2.13879798983437
0.0,50.0,0.1674566907520969,0.01863117828285051,-0.1426634949834684,-0.01712104067173737,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.03440919407486205,0.04731365880281249,3.967128780469638,3.967128780469638,5.9847629871956425,1.6703492269350508,2.2967795535345874,4.346960259450774,4.346960259450774,6.381856698250379,1.8302762805777688,2.5166839788730053
0.0,55.0,0.1792534103554889,0.02005247804093589,-0.1275258050532056,-0.01543207576149203,0.22143817854297876,0.08172285287767447,0.08172285287767447,-10.876564809112828,0.02750098529632794,0.05422186758134654,3.9671287804696345,3.9671287804696345,5.984762987195639,1.3349992862295117,2.6321294942401234,4.3469602594507695,4.3469602594507695,6.381856698250374,1.462818366825954,2.884141892624816
0.0,60.0,0.1896859032699073,0.02132116633311243,-0.1114175667443016,-0.01362566343655963,0.22143817854297887,0.08172285287767457,0.08172285287767457,-10.876564809112823,0.0209987267611996,0.06072412611647495,3.9671287804696393,3.9671287804696393,5.984762987195644,1.019355668019398,2.947773112450241,4.346960259450775,4.346960259450775,6.381856698250379,1.1169535511276383,3.230006708323136
0.0,65.0,0.1986747719249617,0.02242758767542179,-0.09446137347670722,-0.01171555158547447,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.015099986304765233,0.06662286657290928,3.9671287804696376,3.9671287804696376,5.9847629871956425,0.7330090439206424,3.234119736548994,4.346960259450773,4.346960259450773,6.3818566982503775,0.8031907608917679,3.543769498559004
0.0,70.0,0.2061516056025599,0.02336332153337348,-0.07678627211961835,-0.009716277312780398,0.22143817854297876,0.08172285287767447,0.08172285287767447,-10.876564809112828,0.009983994170886959,0.0717388587067875,3.9671287804696345,3.9671287804696345,5.984762987195639,0.4846599112081048,3.4824688692615298,4.3469602594507695,4.3469602594507695,6.381856698250374,0.5310635197280298,3.81589673972274
0.0,75.0,0.21205950108378,0.02412124640729701,-0.05852678086688039,-0.007643056302887434,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.00580619719173571,0.07591665568593883,3.967128780469638,3.967128780469638,5.9847629871956425,0.2818542326085296,3.685274547861108,4.346960259450774,4.346960259450774,6.381856698250379,0.3088402761561548,4.038119983294619
0.0,80.0,0.2163534957167248,0.02469559403125418,-0.03982186547230902,-0.005511667019525908,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.0026935356144557414,0.07902931726321881,3.967128780469638,3.967128780469638,5.9847629871956425,0.13075415604154084,3.8363746244280974,4.346960259450774,4.346960259450774,6.381856698250379,0.14327317098168837,4.203687088469086
0.0,85.0,0.2190009096094528,0.02508199327302611,-0.02081388163639352,-0.00333833062211026,0.2214381785429788,0.0817228528776745,0.0817228528776745,-10.876564809112825,0.0007405860859899264,0.08098226679168459,3.967128780469636,3.967128780469636,5.98476298719564,0.0359507808732974,3.9311779995963394,4.346960259450771,4.346960259450771,6.381856698250376,0.03939287691435779,4.307567382536415
0.0,90.0,0.2199815943436882,0.02527750340106871,-0.001647491593459778,-0.001139587512921207,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,6.6879895205700086e-06,0.08171616488815393,3.9671287804696376,3.9671287804696376,5.9847629871956425,0.0003246596854645635,3.9668041207841713,4.346960259450773,4.346960259450773,6.3818566982503775,0.0003557441234345749,4.346604515327337
0.0,95.0,0.2192880863164498,0.02528063646525532,0.01753143685528287,0.001067828545342942,0.2214381785429788,0.0817228528776745,0.0817228528776745,-10.876564809112825,0.0005141404473385325,0.08120871243033598,3.967128780469636,3.967128780469636,5.98476298719564,0.024958274142647213,3.942170506326989,4.346960259450771,4.346960259450771,6.381856698250376,0.02734789613502833,4.319612363315744
0.0,100.0,0.2169256635425765,0.02509136862107569,0.03657694048378576,0.003267117783604516,0.2214381785429788,0.0817228528776745,0.0817228528776745,-10.876564809112825,0.0022475247732963452,0.07947532810437814,3.967128780469636,3.967128780469636,5.98476298719564,0.10910314433477405,3.8580256361348617,4.346960259450771,4.346960259450771,6.381856698250376,0.11954919006895455,4.227411069381817
0.0,105.0,0.2129123054858474,0.02471114031110706,0.05534407150944658,0.005441542282793218,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.005154172961784582,0.07656867991588998,3.967128780469638,3.967128780469638,5.9847629871956425,0.2502025709604166,3.7169262095092224,4.346960259450774,4.346960259450774,6.381856698250379,0.27415813626513735,4.072802123185637
0.0,110.0,0.2072785562244059,0.0241428453023764,0.0736900007332564,0.007574553359516768,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.009145767978430962,0.0725770848992436,3.967128780469638,3.967128780469638,5.9847629871956425,0.4439693193413089,3.5231594611283295,4.346960259450774,4.346960259450774,6.381856698250379,0.4864770201293066,3.860483239321468
0.0,115.0,0.2000672919918825,0.02339080866304612,0.09147510455624719,0.009649917511534049,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.01410102722849924,0.06762182564917531,3.9671287804696376,3.9671287804696376,5.9847629871956425,0.6845158848786039,3.2826128955910345,4.346960259450773,4.346960259450773,6.3818566982503775,0.7500546398137894,3.5969056196369853
0.0,120.0,0.191333394863367,0.02246075384603363,0.1085640275993866,0.01165183996450904,0.22143817854297876,0.08172285287767447,0.08172285287767447,-10.876564809112828,0.019869387667158234,0.06185346521051624,3.9671287804696345,3.9671287804696345,5.984762987195639,0.9645333819008851,3.0025953985687495,4.3469602594507695,4.3469602594507695,6.381856698250374,1.0568823227211828,3.2900779367295874
0.0,125.0,0.1811433350696789,0.02135975913007885,0.1248267128397427,0.01356508487978082,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.026275580581410593,0.05544727229626398,3.96712878046964,3.96712878046964,5.984762987195644,1.2755136204568251,2.6916151600128146,4.346960259450777,4.346960259450777,6.381856698250381,1.3976372649686488,2.949322994482127
0.0,130.0,0.1695746651187742,0.02009620374976898,0.1401393914229582,0.01537509130829525,0.22143817854297876,0.08172285287767447,0.08172285287767447,-10.876564809112828,0.033124957041246655,0.048597895836427846,3.9671287804696345,3.9671287804696345,5.984762987195639,1.608007623361488,2.359121157108148,4.3469602594507695,4.3469602594507695,6.381856698250374,1.7619658000663116,2.58499445938446
0.0,135.0,0.1567154295743335,0.01867970412450379,0.154385524618967,0.01706808400821959,0.22143817854297887,0.08172285287767457,0.08172285287767457,-10.876564809112823,0.04020940220888616,0.04151345066878843,3.9671287804696393,3.9671287804696393,5.984762987195644,1.9519127285867064,2.0152160518829336,4.346960259450775,4.346960259450775,6.381856698250379,2.13879798983437,2.208162269616406
0.0,140.0,0.1426634949834684,0.01712104067173738,0.1674566907520969,0.01863117828285047,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.047313658802812485,0.03440919407486205,3.967128780469638,3.967128780469638,5.9847629871956425,2.2967795535345865,1.6703492269350508,4.346960259450774,4.346960259450774,6.381856698250379,2.5166839788730044,1.8302762805777688
0.0,145.0,0.1275258050532056,0.01543207576149205,0.1792534103554891,0.02005247804093588,0.22143817854297893,0.0817228528776746,0.0817228528776746,-10.876564809112821,0.05422186758134668,0.02750098529632794,3.967128780469641,3.967128780469641,5.984762987195646,2.63212949424013,1.3349992862295117,4.346960259450777,4.346960259450777,6.381856698250381,2.884141892624824,1.462818366825954
0.0,150.0,0.1114175667443016,0.01362566343655964,0.1896859032699074,0.02132116633311244,0.22143817854297893,0.0817228528776746,0.0817228528776746,-10.876564809112821,0.06072412611647501,0.0209987267611996,3.967128780469641,3.967128780469641,5.984762987195646,2.947773112450243,1.019355668019398,4.346960259450777,4.346960259450777,6.381856698250381,3.230006708323139,1.1169535511276383
0.0,155.0,0.09446137347670723,0.01171555158547448,0.1986747719249618,0.0224275876754218,0.2214381785429789,0.08172285287767458,0.08172285287767458,-10.876564809112821,0.06662286657290935,0.01509998630476524,3.96712878046964,3.96712878046964,5.984762987195644,3.2341197365489975,0.7330090439206427,4.346960259450777,4.346960259450777,6.381856698250381,3.543769498559008,0.8031907608917681
0.0,160.0,0.07678627211961836,0.009716277312780406,0.2061516056025601,0.02336332153337351,0.22143817854297895,0.08172285287767463,0.08172285287767463,-10.876564809112818,0.07173885870678764,0.009983994170886962,3.9671287804696425,3.9671287804696425,5.984762987195648,3.482468869261537,0.484659911208105,4.346960259450778,4.346960259450778,6.381856698250383,3.8158967397227475,0.53106351972803
0.0,165.0,0.05852678086688044,0.007643056302887423,0.21205950108378,0.024121246407297,0.22143817854297884,0.08172285287767454,0.08172285287767454,-10.876564809112823,0.07591665568593883,0.00580619719173572,3.967128780469638,3.967128780469638,5.9847629871956425,3.685274547861108,0.2818542326085301,4.346960259450774,4.346960259450774,6.381856698250379,4.038119983294619,0.30884027615615534
0.0,170.0,0.03982186547230896,0.005511667019525898,0.2163534957167248,0.02469559403125414,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.07902931726321881,0.002693535614455733,3.9671287804696376,3.9671287804696376,5.9847629871956425,3.8363746244280974,0.13075415604154045,4.346960259450773,4.346960259450773,6.3818566982503775,4.203687088469086,0.14327317098168793
0.0,175.0,0.02081388163639353,0.003338330622110267,0.2190009096094528,0.02508199327302606,0.2214381785429788,0.0817228528776745,0.0817228528776745,-10.876564809112825,0.08098226679168456,0.0007405860859899273,3.967128780469636,3.967128780469636,5.98476298719564,3.9311779995963376,0.03595078087329744,4.346960259450771,4.346960259450771,6.381856698250376,4.307567382536413,0.03939287691435783
0.0,180.0,0.001647491593459784,0.001139587512921237,0.2199815943436882,0.02527750340106864,0.22143817854297881,0.08172285287767453,0.08172285287767453,-10.876564809112825,0.08171616488815395,6.687989520570154e-06,3.9671287804696376,3.9671287804696376,5.9847629871956425,3.9668041207841727,0.0003246596854645706,4.346960259450773,4.346960259450773,6.3818566982503775,4.346604515327338,0.0003557441234345827
