Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
15.0,25.0,0.16642978877327155,-0.0011939047590976484,-0.3465713774909249,-0.038177063181338226,0.38635412233959493,0.2487766521287798,0.2487766521287798,-6.041903809242916,0.20261057309362954,0.04616607903515021,4.667479402040896,4.667479402040896,6.69082410049136,3.8013240730512106,0.8661553289896848,4.802638071984166,4.802638071984166,6.814798593304754,3.9114010249735425,0.8912370470106218
15.0,30.0,0.1967793992180733,-0.0006845423396391638,-0.33034524376160357,-0.039052593413096505,0.38649150790546816,0.2489536110168618,0.2489536110168618,-6.038815699977863,0.18441746383862337,0.0645361471782384,4.6707994562263,4.6707994562263,6.693912209756414,3.4599899406871173,1.2108095155391818,4.806054266734784,4.806054266734784,6.8178867025698064,3.5601826995873243,1.2458715671474594
15.0,35.0,0.2254516798951517,2.9894528242445373e-05,-0.311566810057386,-0.03993442624829949,0.3866485437582106,0.24915595742860094,0.24915595742860094,-6.035287241965727,0.16444385173368703,0.08471210569491386,4.674595824176377,4.674595824176377,6.697440667768549,3.0852505015701124,1.5893453226062637,4.809960568119709,4.809960568119709,6.8214151605819415,3.1745917323105606,1.6353688358091478
15.0,40.0,0.25223449065795933,0.0009558660302593398,-0.2904214461975728,-0.04078078809918591,0.3868214588758338,0.24937885993802555,0.24937885993802555,-6.031403648165491,0.1433427714566295,0.106036088481396,4.678777860000479,4.678777860000479,6.701324261568786,2.689357813445206,1.9894200465552716,4.8142637053672885,4.8142637053672885,6.825298754382178,2.7672349702052026,2.0470287351620846
15.0,45.0,0.27694041022879357,0.0020923519903908797,-0.26710993555466483,-0.04154832465628522,0.38700691170611595,0.2496180354057299,0.2496180354057299,-6.027240392050896,0.12178709906254478,0.12783093634318515,4.683265204610317,4.683265204610317,6.705487517683382,2.284936192543054,2.3983290120672636,4.818880992388609,4.818880992388609,6.829462010496775,2.351102298504726,2.4677786938838833
15.0,50.0,0.29940720529482945,0.0034305289575382175,-0.24184452180632554,-0.04219344277081502,0.38720214675537756,0.24986995071027945,0.24986995071027945,-6.022859688651003,0.1004460658159931,0.14942388489428637,4.6879915705493325,4.6879915705493325,6.709868221083274,1.884541572532703,2.80344999801663,4.823744222206167,4.823744222206167,6.833842713896666,1.939113239690986,2.884630982515181
15.0,55.0,0.31949751711199964,0.004953670094085975,-0.2148451691690981,-0.042673729814087284,0.38740508027086795,0.2501319341510281,0.2501319341510281,-6.018308586884221,0.07996393934127057,0.17016799480975753,4.69290683210184,4.69290683210184,6.7144193228500555,1.5002615261026373,3.1926453059992026,4.828801817587414,4.828801817587414,6.838393815663448,1.5437053926886208,3.2850964248987937
15.0,60.0,0.3370978603498537,0.006637290859476848,-0.18633620271540205,-0.04294940975584025,0.38761431000825186,0.25040218962321314,0.25040218962321314,-6.013618777893988,0.06094161800530574,0.18946057161790752,4.697977291242273,4.697977291242273,6.719109131840289,1.1433699438143665,3.554607347427908,4.834019104695235,4.834019104695235,6.8430836246536835,1.1764791120715394,3.657539992623697
15.0,65.0,0.3521170678122658,0.008449555786844976,-0.15654346638412797,-0.0429847882761673,0.3878290516818052,0.2506797164269917,0.2506797164269917,-6.008808052528324,0.043921546732657794,0.20675816969433394,4.70318417311429,4.70318417311429,6.723919857205952,0.8240440287553056,3.8791401443589852,4.83937676499984,4.83937676499984,6.847894350019345,0.8479063075802662,3.991470457419574
15.0,70.0,0.36448434528701235,0.010351951746474512,-0.1256920982226681,-0.04274963427228309,0.3880490119176883,0.2509641469292099,0.2509641469292099,-6.0038831797307495,0.029376032570669775,0.22158811435854,4.708520580285363,4.708520580285363,6.728844730003527,0.5511450763727913,4.15737550391257,4.844867701336098,4.844867701336098,6.852819222816921,0.5671048758816559,4.27776282545444
15.0,75.0,0.3741471207835287,0.01230022155717623,-0.09400497744396386,-0.042220442755158766,0.38827421368363085,0.251255522333582,0.251255522333582,-5.998843841280898,0.017698752317898775,0.23355677001568323,4.713987285808293,4.713987285808293,6.73388406845338,0.33205914292493005,4.381928142883362,4.85049270914251,4.85049270914251,6.857858561266772,0.34167475517179097,4.508817953970719
15.0,80.0,0.3810688800530747,0.014245539385125443,-0.06170184888376415,-0.04138152476674401,0.38850479467436866,0.25155403275649935,0.25155403275649935,-5.993687159456441,0.009199031191984602,0.24235500156451473,4.7195878565947345,4.7195878565947345,6.739040750277836,0.17258970341434524,4.546998153180389,4.856255458619679,4.856255458619679,6.86301524309123,0.17758747474873748,4.67866798387094
15.0,85.0,0.38522717457222094,0.01613589689476772,-0.028999080727184785,-0.040225873769943486,0.38874080156458,0.25185975108088404,0.25185975108088404,-5.988412301997949,0.004098349452561704,0.24776140162832236,4.7253236600541095,4.7253236600541095,6.744315607736329,0.07689210980415953,4.64843155024995,4.862157356773823,4.862157356773823,6.8682901005497214,0.07911871530041899,4.7830386414734045
15.0,90.0,0.3866119690846189,0.017917657453648324,0.0038900354775565364,-0.03875576491110081,0.38898200315435394,0.25217239034355565,0.25217239034355565,-5.983024648598146,0.002528509913699007,0.24964388042985655,4.731189312261832,4.731189312261832,6.749703261136131,0.0474392103883491,4.683750101873481,4.868192863775205,4.868192863775205,6.873677753949522,0.04881293269689203,4.819379931078312
15.0,95.0,0.3852244643550058,0.019537225673042644,0.036754573943882145,-0.03698305333133422,0.389227743183994,0.25249111164498944,0.25249111164498944,-5.9775390559077515,0.004530968153669365,0.24796014349131995,4.737169074014812,4.737169074014812,6.755188853826526,0.0850087833709074,4.652160290643901,4.874345784652307,4.874345784652307,6.87916334663992,0.08747042767701478,4.786875356975289
15.0,100.0,0.3810764890367567,0.020942771924351854,0.0693850151908242,-0.034929149796915616,0.3894768491592575,0.2528144039733781,0.2528144039733781,-5.971981859752999,0.010056972797775532,0.24275743117560267,4.743234596123417,4.743234596123417,6.760746049981278,0.18868616881379985,4.554548427309618,4.880586949293014,4.880586949293014,6.88472054279467,0.19415005401111066,4.686436895281904
15.0,105.0,0.3741905054314348,0.022085946794341595,0.10157221904025743,-0.03262466564022325,0.38972760729737066,0.25314004939931783,0.25314004939931783,-5.966391394835507,0.018968360604105394,0.23417168879521225,4.749344266403711,4.749344266403711,6.76633651489877,0.3558791858181124,4.393465080585595,4.886873540527371,4.886873540527371,6.890311007712162,0.3661845676468223,4.520688972880546
15.0,110.0,0.36460022103720807,0.022923519125056184,0.1331065161533961,-0.03010873353098228,0.3899778062746543,0.253465177568023,0.253465177568023,-5.96081697982952,0.031039069543197267,0.2224261080248258,4.75544423204546,4.75544423204546,6.771910929904758,0.5823465205102677,4.173097711535193,4.893150146100831,4.893150146100831,6.895885422718151,0.59920983674126,4.293940309359572
15.0,115.0,0.3523517451243935,0.02341887349486169,0.16377709501532403,-0.027428025036235155,0.390224844592218,0.2537864032506185,0.2537864032506185,-5.955316491893323,0.045957639628055866,0.20782876362256264,4.761470980311792,4.761470980311792,6.777411417840954,0.8622446459297534,3.899226334382038,4.899351414104604,4.899351414104604,6.901385910654346,0.8872131202327386,4.012138293871866
15.0,120.0,0.337505181155021,0.02354330865502715,0.1933718384664424,-0.02463549936657939,0.3904658889452983,0.2541000310165347,0.2541000310165347,-5.949952819377886,0.0633311342107389,0.19076889680579573,4.767355178546617,4.767355178546617,6.78277509035639,1.1882013923215553,3.5791537862250604,4.905406004180207,4.905406004180207,6.906749583169783,1.222608768547083,3.6827972356331227
15.0,125.0,0.3201365053884426,0.023277087204502726,0.2216777291056542,-0.021788929289033216,0.3906980648685794,0.254402302998965,0.254402302998965,-5.944789615172747,0.08269100690979282,0.1717112960891722,4.77302632268227,4.77302632268227,6.787938294561531,1.5514260208216288,3.2216003018606414,4.91124137063639,4.91124137063639,6.911912787374924,1.5963514847450353,3.314889885891356
15.0,130.0,0.3003395525859983,0.022610198082047155,0.24848189874539714,-0.01894925918108436,0.39091865692557676,0.25468966029649426,0.25468966029649426,-5.939886858464609,0.10350144231249976,0.15118821798399448,4.778417641585258,4.778417641585258,6.792841051269669,1.9418657094277627,2.836551932157495,4.916788808812631,4.916788808812631,6.916815544083061,1.9980973419401498,2.91869146687248
15.0,135.0,0.27822791358855964,0.02154280648789925,0.2735733468812673,-0.016178856067622024,0.3911252943989855,0.25495898659507116,0.25495898659507116,-5.935296757542924,0.12517060360643248,0.1297883829886387,4.783470667824975,4.783470667824975,6.797431152191353,2.3484165779818476,2.4350540898431277,4.921988158206007,4.921988158206007,6.921405645004746,2.416420919043098,2.5055672391629096
15.0,140.0,0.2539365479123609,0.020085379677923093,0.29674530058076337,-0.013539716938668164,0.3913161000955621,0.25520780452532427,0.25520780452532427,-5.931060485619451,0.14706503086701397,0.10814277365831027,4.788138921675878,4.788138921675878,6.801667424114828,2.7591938248970727,2.028945096778804,4.926791593152978,4.926791593152978,6.925641916928219,2.8390932599809644,2.0876983331720127
15.0,145.0,0.22762292750864124,0.018258490703752024,0.3177981371684771,-0.011091694703200611,0.39148978439995896,0.25543440101279363,0.25543440101279363,-5.927206138700271,0.16852716578455226,0.0869072352282413,4.792390262904195,4.792390262904195,6.805521771034007,3.1618605212861586,1.6305297416180355,4.931166042718024,4.931166042718024,6.9294962638474,3.2534201888909706,1.677745853827052
15.0,150.0,0.19946755448534773,0.016092314653336017,0.33654274530755,-0.008890801112000923,0.39164567359645736,0.2556378668148177,0.2556378668148177,-5.923748151041534,0.1888956593953159,0.06674220741950179,4.796207632548175,4.796207632548175,6.808979758692743,3.5440086190490785,1.2521990134990955,4.93509395395401,4.93509395395401,6.932954251506137,3.646634351260925,1.2884596026930848
15.0,155.0,0.1696737339181146,0.013625842488896225,0.35280416284516863,-0.0069876384784979505,0.39178366987105756,0.2558180464546337,0.2558180464546337,-5.920688218619975,0.20752778485403742,0.04829026160059628,4.799588113595378,4.799588113595378,6.812039691114302,3.8935794531714336,0.9060086604239451,4.938572325379028,4.938572325379028,6.9360141839276945,4.006327892935085,0.9322444324439436
15.0,160.0,0.13846653007182902,0.01090584565643471,0.36642530374653454,-0.005426003847745671,0.3919041492037441,0.2559754063898373,0.2559754063898373,-5.918017588376258,0.2238229681727963,0.03215243821704112,4.8025404575954465,4.8025404575954465,6.814710321358019,4.199305219001807,0.6032352385936419,4.941610161965971,4.941610161965971,6.9386848141714115,4.320906721482554,0.6207034404834193
15.0,165.0,0.10609088698915839,0.007985630054886695,0.37727057340241976,-0.004241700317264618,0.3920078113590238,0.2561108398714496,0.2561108398714496,-5.915720396622721,0.2372462066559184,0.01886463321553118,4.805081423479355,4.805081423479355,6.817007513111556,4.45114834251254,0.3539330809668138,4.944224707943043,4.944224707943043,6.9409820059249485,4.580042599535105,0.3641821084079378
15.0,170.0,0.072808948700096,0.004923620854308437,0.3852291724336335,-0.0034615813757685535,0.392095502260168,0.2562254350486267,0.2562254350486267,-5.913777608014264,0.24735000239056273,0.00887543265806403,4.807231426803503,4.807231426803503,6.818950301720013,4.640712990442077,0.16651843636142644,4.9464369700507085,4.9464369700507085,6.942924794533405,4.775096571246385,0.1713403988043249
15.0,175.0,0.038896666410641434,0.0017818205006684155,0.39021790371623205,-0.003102846108745727,0.39216803232392927,0.25632023728878695,0.25632023728878695,-5.91217103546999,0.2537934209146961,0.00252681637409087,4.809010080465045,4.809010080465045,6.820556874264286,4.761602643802928,0.047407436662117636,4.94826712912716,4.94826712912716,6.944531367077678,4.8994868902450985,0.04878023888206313
15.0,180.0,0.004639826279558037,-0.0013758182871314868,0.392183324629844,-0.003172596362010012,0.3922260143708695,0.2563960367904111,0.2563960367904111,-5.910886921538349,0.2563570029369073,3.903385350391115e-05,4.810432209951428,4.810432209951428,6.8218409881959285,4.809699867484188,0.0007323424672403593,4.949730439969327,4.949730439969327,6.945815481009321,4.948976890673885,0.0007535492954423002
20.0,-180.0,0.005009980458643422,-0.0017935807058728035,0.37788511417576465,-0.011443345645423209,0.3780957901261739,0.23825509777763032,0.23825509777763032,-6.22957798295052,0.23820790416289508,4.719361473530423e-05,4.4700768813814316,4.4700768813814316,6.503149926783757,4.469191447709101,0.000885433672332162,4.599519262116416,4.599519262116416,6.627124419597149,4.598608188472878,0.0009110736435386917
20.0,-175.0,-0.028439146977888012,-0.005172145270410243,0.3768527613702903,-0.012053005825728623,0.37815184102338595,0.238325743377018,0.238325743377018,-6.228290436680922,0.23693321590449015,0.0013925274725278452,4.471402314765816,4.471402314765816,6.504437473053356,4.445276095769046,0.026126218996770076,4.60088307677641,4.60088307677641,6.628411965866748,4.574000307036489,0.02688276973991979
20.0,-170.0,-0.06163757294993717,-0.00841339518298812,0.37281820704818436,-0.013138007919944919,0.37820100261156286,0.23838771442872825,0.23838771442872825,-6.227161301956218,0.2319379070175745,0.0064498074111536885,4.472564998662818,4.472564998662818,6.505566607778058,4.351555478753743,0.12100951990907483,4.602079429126028,4.602079429126028,6.629541100591451,4.477565772540049,0.12451365658597854
20.0,-165.0,-0.09428033373236246,-0.011445792643183985,0.365830335464243,-0.014669795614143992,0.3782417543677029,0.23843909050296502,0.23843909050296502,-6.226225434031074,0.2234064654947978,0.015032625008167237,4.473528902494653,4.473528902494653,6.506502475703203,4.191490909846112,0.282037992648541,4.603071245230985,4.603071245230985,6.630476968516596,4.312866129243201,0.2902051159877845
20.0,-160.0,-0.12607426126769258,-0.014203367900521676,0.35597319717133485,-0.016608555966253255,0.3782713526683962,0.23847640879448062,0.23847640879448062,-6.2255457694726255,0.21164961578623426,0.0268267930082464,4.474229058057798,4.474229058057798,6.507182140261651,3.970912116064432,0.5033169419933659,4.603791675569124,4.603791675569124,6.631156633075045,4.085899918653171,0.5178917569159537
20.0,-155.0,-0.15674346890708157,-0.016627510308916703,0.34336290792450375,-0.018904208483640387,0.3782861942773785,0.23849512257240826,0.23849512257240826,-6.225204982236523,0.19708778285165623,0.04140733972075206,4.474580160833176,4.474580160833176,6.507522927497754,3.697706995340642,0.7768731654925339,4.604152945413287,4.604152945413287,6.631497420311147,3.804783452734676,0.7993694926786112
20.0,-150.0,-0.18603388793407066,-0.018668614688883096,0.3281435756168333,-0.021497686064687136,0.3782822773525144,0.2384901836523349,0.2384901836523349,-6.225294919838646,0.180229681826531,0.05826050182580382,4.474487498167634,4.474487498167634,6.507432989895631,3.3814199216985177,1.093067576469115,4.604057599465925,4.604057599465925,6.631407482709023,3.479337486998668,1.1247201124672552
20.0,-145.0,-0.2137166512320808,-0.020287530892069753,0.3104825187061021,-0.02432249949638742,0.3782556930535063,0.23845666438932464,0.23845666438932464,-6.225905353938234,0.16164782239680633,0.07680884199251824,4.473858618936672,4.473858618936672,6.506822555796043,3.0327921650432708,1.4410664538934002,4.603410509446421,4.603410509446421,6.630797048609435,3.120614331984678,1.4827961774617422
20.0,-140.0,-0.2395901999898038,-0.02145675898374329,0.2905650785206565,-0.027306565179460486,0.3782030800969976,0.23839033339780205,0.23839033339780205,-6.2271135898678684,0.1419528446489376,0.09643748874886451,4.47261413504319,4.47261413504319,6.5056143198664085,2.663280387409711,1.8093337476334808,4.602129988374557,4.602129988374557,6.629588812679801,2.7404024063501464,1.861727582024412
20.0,-135.0,-0.2634810761099713,-0.022161331047443125,0.2685893457994183,-0.030374260451719783,0.37812198354077653,0.23828811020934657,0.23828811020934657,-6.228976269749652,0.12176851853559706,0.11651959167374948,4.4706962515824875,4.4706962515824875,6.5037516399846265,2.2845875897860606,2.186108661796425,4.600156567748004,4.600156567748004,6.62772613279802,2.3507436010733023,2.2494129666747007
20.0,-130.0,-0.2852434510388162,-0.022399324513300265,0.24476111794885433,-0.03344865410753728,0.3780110757905968,0.23814834514134,0.23814834514134,-6.231524319919096,0.10170896603086536,0.13643937911047468,4.468074017661164,4.468074017661164,6.501203589815182,1.9082357604289935,2.5598382572321703,4.59745840041197,4.59745840041197,6.625178082628574,1.9634935527194086,2.6339648476925617
20.0,-125.0,-0.3047575251589914,-0.022181961543608054,0.2192893783211012,-0.03645384354168449,0.3778702194039272,0.23797089814184347,0.23797089814184347,-6.234761502930155,0.08235924994637693,0.1556116481954665,4.464744805663105,4.464744805663105,6.497966406804122,1.5452016875492856,2.919543118113818,4.594032782661071,4.594032782661071,6.621940899617515,1.5899469101617167,3.0040858724993535
20.0,-120.0,-0.32192700517557615,-0.021533264005448756,0.19238254414955164,-0.03931731634827601,0.3777003743423197,0.23775701995721368,0.23775701995721368,-6.238666513256793,0.06425997719029307,0.17349704276692057,4.460732081748849,4.460732081748849,6.494061396477483,1.2056280898741663,3.255103991874682,4.58990386017787,4.58990386017787,6.618035889290876,1.240540100198708,3.3493637599791612
20.0,-115.0,-0.33667592523379863,-0.020489252913930348,0.16424566857543013,-0.041972244767619356,0.37750337361887026,0.2375090663242765,0.2375090663242765,-6.243198075993161,0.04789605324008084,0.1896130130841957,4.4560800436074395,4.4560800436074395,6.489529833741116,0.8986126311459818,3.557467412461458,4.585117110507269,4.585117110507269,6.613504326554509,0.924634232433993,3.6604828780732763
20.0,-110.0,-0.348945116898356,-0.019096703524618702,0.13507870840749944,-0.04435961717440411,0.37728160807759026,0.23723009739650522,0.23723009739650522,-6.2483021284563725,0.033689261479682694,0.20354083591682254,4.450846105000098,4.450846105000098,6.4844257812779045,0.6320686956788498,3.8187774093212483,4.579731609971144,4.579731609971144,6.608400274091299,0.6503718432371177,3.929359766734026
20.0,-105.0,-0.358688650759256,-0.017411490874104464,0.10507588767263155,-0.04643011241582237,0.37703767146943284,0.23692342781049544,0.23692342781049544,-6.253919926087827,0.021993977690372805,0.21492945012012254,4.445092454230683,4.445092454230683,6.478807983646449,0.41264498480999623,4.032447469420686,4.5738113476929625,4.5738113476929625,6.6027824764598435,0.4245941639068109,4.14921718378615
20.0,-100.0,-0.3658705667708966,-0.015496583839274089,0.07442610311407707,-0.04814563039059059,0.3767740201903514,0.23659219658618194,0.23659219658618194,-6.259995836110858,0.013095102408674746,0.22349709417750718,4.438877984731367,4.438877984731367,6.472732073623418,0.2456867243653798,4.193191260365988,4.567416922513164,4.567416922513164,6.596706566436811,0.25280120480067075,4.314615717712494
20.0,-95.0,-0.37046218144262605,-0.013419767044412523,0.04331423749617902,-0.049480405618164816,0.3764926981187935,0.23623902065063637,0.23623902065063637,-6.266483664447139,0.0072072197211217595,0.2290318009295147,4.432251794571038,4.432251794571038,6.466244245287138,0.13521988219740635,4.297031912373634,4.56059885425939,4.56059885425939,6.590218738100532,0.13913551585177142,4.421463338407619
20.0,-90.0,-0.372440209310775,-0.011251187566285894,0.01192317589493969,-0.0504216491726751,0.3761951668506915,0.2358657824855405,0.2358657824855405,-6.273350585022023,0.0044740693095035675,0.23139171317603696,4.425249202355356,4.425249202355356,6.4593773247122535,0.08394126284246843,4.341307939512888,4.553393484276843,4.553393484276843,6.583351817525647,0.08637199439196075,4.467021489884884
20.0,-85.0,-0.3717858671102429,-0.009060835833030311,-0.019563735259996003,-0.05096968738555387,0.37588226680493003,0.23547358328638668,0.23547358328638668,-6.280578073310917,0.0049676309162897435,0.230505952370097,4.417890868412508,4.417890868412508,6.452149836423361,0.09320133051200268,4.324689537900507,4.545822071165766,4.545822071165766,6.5761243292367535,0.09590021073918424,4.449921860426583
20.0,-80.0,-0.3684850467698055,-0.006916076037328349,-0.050960082052686345,-0.051137591875690926,0.37555431706526965,0.23506287057565353,0.23506287057565353,-6.288159645695125,0.008686434131583202,0.22637643644407035,4.410185189036651,4.410185189036651,6.444568264039151,0.16297249777829645,4.247212691258355,4.537893254356246,4.537893254356246,6.568542756852544,0.16769177860199233,4.3702014757542536
20.0,-75.0,-0.3625295541910898,-0.004879339806284157,-0.08207393773134751,-0.05095032302264158,0.3752113434982692,0.23463372605826802,0.23463372605826802,-6.296095626029494,0.015553078034972455,0.2190806480232956,4.402133697153246,4.402133697153246,6.436632283704783,0.2918025897743425,4.1103311073789035,4.529608611163476,4.529608611163476,6.560606776518176,0.300252471717615,4.22935613944586
20.0,-70.0,-0.3539193219899972,-0.003006087378770372,-0.11270587376813525,-0.05044343584988623,0.37485340766940956,0.23418627818572188,0.23418627818572188,-6.3043855539007705,0.025411325002504384,0.20877495318321754,4.393738802733994,4.393738802733994,6.428342355833506,0.47676031899632987,3.916978483737664,4.520970621345982,4.520970621345982,6.552316848646899,0.4905661197394669,4.030404501606515
20.0,-65.0,-0.34266542335158706,-0.0013431234784465965,-0.14264768725586294,-0.0496614211193265,0.374480995203279,0.2337211866879724,0.2337211866879724,-6.3130191728419955,0.03802346991322451,0.19569771677474798,4.3850128834516395,4.3850128834516395,6.419708736892281,0.7133859270773828,3.6716269563742587,4.511992021003328,4.511992021003328,6.543683229705675,0.7340438207186198,3.7779482002847105
20.0,-60.0,-0.328793647539281,7.266837319679781e-05,-0.17168204866913533,-0.048655773019523736,0.3740954129981229,0.23324013511744143,0.23324013511744143,-6.321967156614621,0.05306893321627447,0.18017120190116695,4.375987525655561,4.375987525655561,6.410760753119655,0.9956647882978324,3.3803227373577287,4.502705311147517,4.502705311147517,6.534735245933048,1.0244967802369591,3.478208530910559
20.0,-55.0,-0.3123483505845863,0.0012151371914472277,-0.199583203053653,-0.047482886332033306,0.37369914116422875,0.23274626355368477,0.23274626355368477,-6.331172823382069,0.07014514650318872,0.16260111705049607,4.36672164265825,4.36672164265825,6.401555086352207,1.31604402445007,3.050677618208181,4.493171111074996,4.493171111074996,6.525529579165601,1.3541534073974657,3.1390177036775304
20.0,-50.0,-0.29339627037519145,0.002069215216771614,-0.22611877805567523,-0.04620188927369908,0.37329608822426286,0.23224447766972975,0.23224447766972975,-6.340546039051586,0.08877176922062244,0.14347270844910726,4.357307273353278,4.357307273353278,6.392181870682691,1.6655116176477005,2.691795655705577,4.483484124898258,4.483484124898258,6.516156363496085,1.713740718544835,2.769743406353422
20.0,-45.0,-0.2720299945471369,0.0026308301784728066,-0.2510526706408713,-0.04487251315762662,0.3728917068985826,0.23174158216782847,0.23174158216782847,-6.349960323051837,0.1083990893373152,0.12334249283051336,4.347872085700346,4.347872085700346,6.38276758668244,2.0337540213379963,2.314118064362352,4.473775717525647,4.473775717525647,6.506742079495833,2.092646512303382,2.381129205222266
20.0,-40.0,-0.24837079086876143,0.0029064259784094514,-0.2741489072071976,-0.0435530874005019,0.3724929419650235,0.2312462050718307,0.2312462050718307,-6.359253856370877,0.12842113242282058,0.10282507264901011,4.338577956319525,4.338577956319525,6.373474053363401,2.4094021092461646,1.9291758470733602,4.464212453124144,4.464212453124144,6.497448546176793,2.4791724405949918,1.9850400125291527
20.0,-35.0,-0.22257055005628243,0.002912157064300199,-0.2951763042732307,-0.04229872992302586,0.372107999871848,0.23076850258418327,0.23076850258418327,-6.368234679919108,0.14819356395639197,0.08257493862779139,4.329615433099123,4.329615433099123,6.364493229815169,2.7803670535908434,1.549248379508281,4.454990397378055,4.454990397378055,6.488467722628561,2.86087961305776,1.594110784320297
20.0,-30.0,-0.1948126460120354,0.002672832468621298,-0.3139137027318741,-0.041159780979814625,0.37174595009597294,0.23031965956540218,0.23031965956540218,-6.376689900584936,0.16705596486804397,0.06326369469735828,4.32119436332837,4.32119436332837,6.35603800914934,3.1342582526837512,1.1869361106446206,4.446325474235564,4.446325474235564,6.480012501962734,3.2250186267962158,1.221306847439349
20.0,-25.0,-0.1653115837964124,0.0022206879264549673,-0.33015551000443283,-0.04018050556558428,0.37141618840047624,0.2299112251763804,0.2299112251763804,-6.384398242368137,0.1843575463928761,0.04555367878350434,4.313531429200383,4.313531429200383,6.348329667366141,3.458865785982666,0.8546656432177173,4.438440640470665,4.438440640470665,6.472304160179534,3.559025992140465,0.8794146483301996
20.0,-20.0,-0.13431137686532413,0.0015940591144263487,-0.34371726228256766,-0.039398068388728155,0.37112780974174614,0.22955434384712733,0.22955434384712733,-6.391144846841144,0.19948490728927964,0.030069436557847676,4.306835719458299,4.306835719458299,6.341583062893133,3.7426811874161285,0.5641545320421703,4.4315510395198325,4.4315510395198325,6.465557555706526,3.85105998627953,0.5804910532403026
20.0,-15.0,-0.10208266826994293,0.0008360172587774939,-0.35444091353848106,-0.03884176823375279,0.3708889513526734,0.2292589559258325,0.2292589559258325,-6.396736897552272,0.21189008164416212,0.017368874281670454,4.301293732191979,4.301293732191979,6.335991012182005,3.975423670622178,0.3258700615698021,4.425848569996767,4.425848569996767,6.459965504995399,4.090542116682666,0.3353064533141014
20.0,-10.0,-0.0689186820665366,-6.987738279149586e-06,-0.36219956874882636,-0.03853250697966275,0.37070617270635026,0.22903304832651866,0.22903304832651866,-6.40101846610848,0.22111692684547465,0.007916121481044047,4.297055315694534,4.297055315694534,6.3317094436257975,4.148535212860687,0.148520102833847,4.421487419430862,4.421487419430862,6.45568393643919,4.26866654141843,0.15282087801243335
20.0,-5.0,-0.035130157799383305,-0.0008864493330352878,-0.36690140509207764,-0.03848246342429809,0.37058393762975333,0.22888203246195318,0.22888203246195318,-6.403882986705856,0.22682389131751132,0.002058141144441841,4.294221997410003,4.294221997410003,6.328844923028422,4.255607717026479,0.03861428038352422,4.418572055250061,4.418572055250061,6.452819415841814,4.378839600724158,0.039732454525904265
20.0,0.0,-0.0010394793628988501,-0.0017530810728181808,-0.3684925655911183,-0.03869494330625661,0.3705242547310402,0.22880831505670157,0.22880831505670157,-6.40528197022261,0.22880139220214155,6.922854560094718e-06,4.2928389316454325,4.2928389316454325,6.327445939511666,4.292709046944494,0.0001298847009398634,4.4171489393185634,4.4171489393185634,6.451420432325059,4.417015293477636,0.00013364584092846946
20.0,5.0,0.03302574333209893,-0.002558050991159265,-0.3669588629940156,-0.03916438354911659,0.37052651648182217,0.22881110844449393,0.22881110844449393,-6.405228950055994,0.22698241261439273,0.001828695830101316,4.292891340422025,4.292891340422025,6.327498959678283,4.258581850176223,0.03430949024580329,4.417202865723821,4.417202865723821,6.451473452491675,4.381899857420709,0.035303008303114204
20.0,10.0,0.06673934854016648,-0.0032541847542784975,-0.3623261949952351,-0.039876499052126216,0.3705875566156535,0.22888650283861398,0.22888650283861398,-6.403798163929007,0.2214454608728536,0.007441041965760309,4.294305869392382,4.294305869392382,6.328929745805269,4.154699078289935,0.13960679110244484,4.418658355957798,4.418658355957798,6.452904238618661,4.275008897159336,0.14364945879846158
20.0,15.0,0.09978324488561385,-0.003797150463101492,-0.354659641706077,-0.040808572084601126,0.370701922468995,0.22902779651627722,0.22902779651627722,-6.401118052538259,0.21240966417185084,0.01661813234442643,4.2969567826693655,4.2969567826693655,6.3316098571960175,3.985171935682004,0.31178484698736264,4.421386033132765,4.421386033132765,6.455584350009412,4.100572667410248,0.32081336572251795
20.0,20.0,0.13185367500228387,-0.0041466335331166795,-0.34406128841872563,-0.04192989511119868,0.37086233628349957,0.22922605376459393,0.22922605376459393,-6.3973602211851555,0.20022242676166124,0.029003627002932676,4.30067643085542,4.30067643085542,6.3353676885491215,3.7565183257347323,0.5441581051206881,4.425213393138878,4.425213393138878,6.459342181362514,3.8652978139316843,0.5599155792071945
20.0,25.0,0.16266683303792334,-0.004267500300781407,-0.33066688671783523,-0.043202385502226666,0.3710602999704407,0.22947083756520587,0.22947083756520587,-6.392724991866357,0.18534069368240927,0.04413014388279668,4.305268997471029,4.305268997471029,6.34000291786792,3.4773113261240014,0.8279576713470296,4.429938949135249,4.429938949135249,6.463977410681313,3.5780056695445808,0.8519332795906696
20.0,30.0,0.1919635840883945,-0.004130935743719189,-0.3146415306033296,-0.04458139344738646,0.3712867835895825,0.22975104672063873,0.22975104672063873,-6.3874250133918755,0.16830735720133252,0.061443689519306344,4.310526204890032,4.310526204890032,6.345302896342403,3.1577365328580207,1.1527896720320139,4.435348392290323,4.435348392290323,6.4692773891557955,3.249176779948504,1.1861716123418211
