Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-105.0,0.08259017567418903,-0.005631761217664654,0.01010507831091037,-0.007656114445391905,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.0002678748492288427,0.011421154015135096,1.5180556966706416,1.5180556966706416,1.812877058894867,0.03478894145829126,1.4832667552123504,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.04185544519200668,1.784555314864859
0.0,-100.0,0.08139517951538229,-0.004943056324907028,0.01726483354167434,-0.008117820950386058,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.0006066081992007848,0.01108242066516315,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.07878028561049154,1.4392754110601491,1.8264107600568644,1.8264107600568644,2.615984570780811,0.09478253112512264,1.7316282289317422
0.0,-95.0,0.07958071689271039,-0.004216731788817847,0.02429319296439461,-0.00851774593627346,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.0011044926795534145,0.01058453618481052,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.1434406077342097,1.374615088936431,1.8264107600568644,1.8264107600568644,2.615984570780811,0.17257698118022105,1.6538337788766437
0.0,-90.0,0.0771605969623343,-0.003458315377683505,0.0311366665200249,-0.008852845732430215,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.0017464003222929256,0.00994262854207101,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.22680523666141889,1.2912504600092223,1.8264107600568644,1.8264107600568644,2.615984570780811,0.27287505035826964,1.5535357096985956
0.0,-85.0,0.07415323829823257,-0.002673579098337074,0.0377431712426045,-0.009120570027068777,0.0837471345681556,0.011689028864363935,0.011689028864363935,-19.322215689380315,0.0025128270885156133,0.009176201775848322,1.5180556966706409,1.5180556966706409,1.812877058894865,0.32634118032670306,1.191714516343938,1.826410760056865,1.826410760056865,2.615984570780813,0.39262923258056465,1.4337815274763004
0.0,-80.0,0.07058152871573183,-0.001868495267701094,0.04406242764207801,-0.009318881276650589,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.003380485488760464,0.008308543375603477,1.5180556966706416,1.5180556966706416,1.812877058894867,0.43902408944941096,1.0790316072212307,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.5282008576188225,1.2982099024380434
0.0,-75.0,0.06647265108141207,-0.001049191059849621,0.05004634236157404,-0.009446270212822726,0.0837471345681556,0.011689028864363935,0.011689028864363935,-19.322215689380315,0.0043230121615923656,0.007366016702771572,1.5180556966706409,1.5180556966706409,1.812877058894865,0.5614301508561514,0.9566255458144898,1.826410760056865,1.826410760056865,2.615984570780813,0.6754706502488073,1.150940109808058
0.0,-70.0,0.06185787643507867,-0.0002219018745138056,0.0556493741968908,-0.009501767328861382,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.005311768910998839,0.006377259953365103,1.5180556966706416,1.5180556966706416,1.812877058894867,0.6898401183115375,0.8282155783591041,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.8299638923435686,0.9964468677132973
0.0,-65.0,0.05677232599826731,0.0006070761180750769,0.06082888069255835,-0.00948495025820342,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.006316712863484218,0.005372316000879722,1.5180556966706416,1.5180556966706416,1.812877058894867,0.8203523199330154,0.6977033767376262,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.9869863849194092,0.8394243751374566
0.0,-60.0,0.05125470388054146,0.001431433894842811,0.06554544267667316,-0.009395946988910985,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.007307309305578416,0.004381719558785528,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.9490012085166774,0.5690544881539648,1.8264107600568664,1.8264107600568664,2.615984570780816,1.1417670789966277,0.6846436810602389
0.0,-55.0,0.04534700251784832,0.002244897595347387,0.06976316426459808,-0.009235434889605026,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.008253459465654379,0.0034355693987095618,1.5180556966706416,1.5180556966706416,1.812877058894867,1.0718778526823867,0.44617784398825483,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.2896030415084967,0.5368077185483692
0.0,-50.0,0.03909418308472559,0.003041276269645144,0.07344994604831914,-0.00900463555428112,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.009126415049873292,0.0025626138144906503,1.5180556966706422,1.5180556966706422,1.8128770588948686,1.1852487077757523,0.33280698889488963,1.8264107600568664,1.8264107600568664,2.615984570780816,1.426002351542702,0.40040840851416415
0.0,-45.0,0.03254383331261498,0.003814508995158068,0.07657772939232246,-0.00870530550524153,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.009899651744545492,0.0017893771198184477,1.5180556966706416,1.5180556966706416,1.812877058894867,1.2856690577331806,0.23238663893746073,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.5468205850852332,0.27959017497163247
0.0,-40.0,0.02574580531849152,0.004558711003954337,0.079122709976753,-0.00833972282489986,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.010549675143980019,0.001139353720383917,1.5180556966706416,1.5180556966706416,1.812877058894867,1.370087681036366,0.14796801563427495,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.6483867412468782,0.17802401880998706
0.0,-35.0,0.01875183620015207,0.005268218469385555,0.08106551896266194,-0.00791066981819839,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.011056734616112772,0.0006322942482511698,1.5180556966706416,1.5180556966706416,1.812877058894867,1.4359395605341263,0.08211613613651556,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.727614783767621,0.09879597628924529
0.0,-30.0,0.01161515428566117,0.005937631611227465,0.08239137040056636,-0.007421411837587406,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.01140542341546746,0.00028360544889648355,1.5180556966706416,1.5180556966706416,1.812877058894867,1.4812238201905792,0.0368318764800628,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.7820974086667907,0.04431335139007556
0.0,-25.0,0.00439007403363452,0.006561855791267951,0.08309017376045283,-0.006875672431721392,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.011585146809320733,0.00010388205504320713,1.5180556966706416,1.5180556966706416,1.812877058894867,1.5045645206910043,0.01349117597963729,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.8101791889563648,0.016231571100501115
0.0,-20.0,-0.002868417332587303,0.007136140286580025,0.08315661072680361,-0.006277605007005435,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.011590443993294796,9.858487106914421e-05,1.5180556966706422,1.5180556966706422,1.8128770588948686,1.5052524666616618,0.012803230008979767,1.8264107600568664,1.8264107600568664,2.615984570780816,1.811006873952312,0.015403886104553784
0.0,-15.0,-0.01010507831091038,0.007656114445391911,0.08259017567418903,-0.005631761217664639,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.011421154015135097,0.00026787484922884337,1.5180556966706416,1.5180556966706416,1.812877058894867,1.4832667552123504,0.034788941458291346,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.7845553148648594,0.04185544519200678
0.0,-10.0,-0.01726483354167433,0.008117820950386063,0.08139517951538232,-0.004943056324907013,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.011082420665163158,0.0006066081992007844,1.5180556966706416,1.5180556966706416,1.812877058894867,1.4392754110601504,0.07878028561049148,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.7316282289317435,0.09478253112512257
0.0,-5.0,-0.02429319296439462,0.008517745936273477,0.07958071689271037,-0.004216731788817843,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.010584536184810516,0.0011044926795534156,1.5180556966706407,1.5180556966706407,1.8128770588948642,1.3746150889364308,0.14344060773420983,1.8264107600568644,1.8264107600568644,2.615984570780811,1.653833778876643,0.17257698118022125
0.0,0.0,-0.03113666652002489,0.008852845732430224,0.0771605969623343,-0.00345831537768351,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.009942628542071008,0.0017464003222929247,1.5180556966706407,1.5180556966706407,1.8128770588948642,1.2912504600092218,0.2268052366614188,1.8264107600568644,1.8264107600568644,2.615984570780811,1.5535357096985951,0.27287505035826953
0.0,5.0,-0.03774317124260451,0.009120570027068786,0.07415323829823256,-0.002673579098337086,0.0837471345681556,0.011689028864363935,0.011689028864363935,-19.322215689380315,0.009176201775848318,0.002512827088515615,1.5180556966706409,1.5180556966706409,1.812877058894865,1.1917145163439375,0.3263411803267033,1.826410760056865,1.826410760056865,2.615984570780813,1.4337815274762997,0.3926292325805649
0.0,10.0,-0.044062427642078,0.009318881276650584,0.07058152871573183,-0.001868495267701085,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.008308543375603477,0.003380485488760463,1.5180556966706416,1.5180556966706416,1.812877058894867,1.0790316072212307,0.4390240894494107,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.2982099024380434,0.5282008576188223
0.0,15.0,-0.05004634236157406,0.009446270212822733,0.06647265108141209,-0.001049191059849607,0.08374713456815565,0.011689028864363949,0.011689028864363949,-19.32221568938031,0.007366016702771577,0.004323012161592368,1.5180556966706429,1.5180556966706429,1.8128770588948706,0.9566255458144906,0.5614301508561518,1.8264107600568673,1.8264107600568673,2.615984570780818,1.150940109808059,0.6754706502488076
0.0,20.0,-0.05564937419689078,0.009501767328861377,0.06185787643507867,-0.0002219018745138008,0.0837471345681556,0.011689028864363935,0.011689028864363935,-19.322215689380315,0.006377259953365103,0.005311768910998836,1.5180556966706409,1.5180556966706409,1.812877058894865,0.8282155783591041,0.689840118311537,1.826410760056865,1.826410760056865,2.615984570780813,0.9964468677132973,0.8299638923435682
0.0,25.0,-0.06082888069255834,0.009484950258203416,0.05677232599826734,0.0006070761180750704,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.005372316000879729,0.006316712863484217,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.6977033767376271,0.8203523199330152,1.8264107600568664,1.8264107600568664,2.615984570780816,0.8394243751374577,0.9869863849194088
0.0,30.0,-0.06554544267667313,0.00939594698891098,0.05125470388054149,0.001431433894842809,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.0043817195587855335,0.0073073093055784095,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.5690544881539654,0.9490012085166767,1.8264107600568664,1.8264107600568664,2.615984570780816,0.6846436810602397,1.1417670789966268
0.0,35.0,-0.06976316426459805,0.009235434889605033,0.04534700251784832,0.002244897595347386,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.0034355693987095618,0.008253459465654372,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.44617784398825483,1.0718778526823862,1.8264107600568644,1.8264107600568644,2.615984570780811,0.5368077185483692,1.2896030415084958
0.0,40.0,-0.07344994604831911,0.009004635554281121,0.03909418308472561,0.003041276269645145,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.0025626138144906525,0.009126415049873285,1.5180556966706416,1.5180556966706416,1.812877058894867,0.33280698889488997,1.1852487077757514,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.40040840851416454,1.4260023515427012
0.0,45.0,-0.07657772939232248,0.008705305505241517,0.03254383331261498,0.003814508995158081,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.0017893771198184477,0.009899651744545495,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.23238663893746075,1.2856690577331813,1.8264107600568664,1.8264107600568664,2.615984570780816,0.27959017497163247,1.5468205850852337
0.0,50.0,-0.07912270997675301,0.008339722824899858,0.02574580531849154,0.004558711003954348,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.0011393537203839186,0.010549675143980025,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.14796801563427514,1.370087681036367,1.8264107600568664,1.8264107600568664,2.615984570780816,0.17802401880998728,1.6483867412468791
0.0,55.0,-0.08106551896266194,0.007910669818198405,0.01875183620015207,0.005268218469385565,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.0006322942482511698,0.011056734616112772,1.5180556966706416,1.5180556966706416,1.812877058894867,0.08211613613651556,1.4359395605341263,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.09879597628924529,1.727614783767621
0.0,60.0,-0.08239137040056638,0.007421411837587413,0.0116151542856612,0.00593763161122747,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.0002836054488964848,0.01140542341546746,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.03683187648006296,1.4812238201905796,1.8264107600568664,1.8264107600568664,2.615984570780816,0.04431335139007576,1.782097408666791
0.0,65.0,-0.08309017376045283,0.006875672431721392,0.00439007403363452,0.006561855791267951,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.00010388205504320713,0.011585146809320733,1.5180556966706416,1.5180556966706416,1.812877058894867,0.01349117597963729,1.5045645206910043,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.016231571100501115,1.8101791889563648
0.0,70.0,-0.08315661072680361,0.006277605007005445,-0.002868417332587282,0.007136140286580018,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,9.858487106914385e-05,0.011590443993294796,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.01280323000897972,1.5052524666616618,1.8264107600568664,1.8264107600568664,2.615984570780816,0.015403886104553727,1.811006873952312
0.0,75.0,-0.08259017567418903,0.005631761217664654,-0.01010507831091037,0.007656114445391901,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.0002678748492288427,0.011421154015135096,1.5180556966706416,1.5180556966706416,1.812877058894867,0.034788941458291256,1.4832667552123504,1.8264107600568658,1.8264107600568658,2.6159845707808143,0.04185544519200667,1.784555314864859
0.0,80.0,-0.08139517951538229,0.00494305632490703,-0.01726483354167432,0.008117820950386058,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.0006066081992007836,0.01108242066516315,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.07878028561049137,1.4392754110601491,1.8264107600568644,1.8264107600568644,2.615984570780811,0.09478253112512243,1.7316282289317422
0.0,85.0,-0.07958071689271037,0.004216731788817854,-0.02429319296439462,0.008517745936273463,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.0011044926795534154,0.010584536184810516,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.1434406077342098,1.3746150889364308,1.8264107600568644,1.8264107600568644,2.615984570780811,0.1725769811802212,1.653833778876643
0.0,90.0,-0.0771605969623343,0.003458315377683513,-0.03113666652002489,0.008852845732430215,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.0017464003222929245,0.009942628542071008,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.22680523666141875,1.2912504600092218,1.8264107600568644,1.8264107600568644,2.615984570780811,0.2728750503582694,1.5535357096985951
0.0,95.0,-0.07415323829823256,0.002673579098337075,-0.0377431712426045,0.009120570027068772,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.002512827088515613,0.009176201775848318,1.5180556966706407,1.5180556966706407,1.8128770588948642,0.32634118032670295,1.1917145163439375,1.8264107600568644,1.8264107600568644,2.615984570780811,0.39262923258056454,1.4337815274762997
0.0,100.0,-0.07058152871573184,0.001868495267701102,-0.04406242764207801,0.009318881276650587,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.003380485488760464,0.008308543375603482,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.43902408944941096,1.0790316072212314,1.8264107600568664,1.8264107600568664,2.615984570780816,0.5282008576188225,1.298209902438044
0.0,105.0,-0.06647265108141208,0.001049191059849627,-0.05004634236157406,0.009446270212822733,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.004323012161592368,0.007366016702771575,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.5614301508561518,0.9566255458144901,1.8264107600568664,1.8264107600568664,2.615984570780816,0.6754706502488076,1.1509401098080585
0.0,110.0,-0.06185787643507869,0.0002219018745138052,-0.0556493741968908,0.00950176732886138,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.005311768910998839,0.006377259953365107,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.6898401183115375,0.8282155783591048,1.8264107600568664,1.8264107600568664,2.615984570780816,0.8299638923435686,0.996446867713298
0.0,115.0,-0.05677232599826734,-0.0006070761180750708,-0.06082888069255833,0.00948495025820342,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.006316712863484214,0.005372316000879729,1.5180556966706422,1.5180556966706422,1.8128770588948686,0.8203523199330149,0.6977033767376271,1.8264107600568664,1.8264107600568664,2.615984570780816,0.9869863849194085,0.8394243751374577
0.0,120.0,-0.05125470388054148,-0.001431433894842806,-0.06554544267667312,0.00939594698891098,0.0837471345681556,0.011689028864363935,0.011689028864363935,-19.322215689380315,0.007307309305578407,0.004381719558785532,1.5180556966706409,1.5180556966706409,1.812877058894865,0.9490012085166764,0.5690544881539652,1.826410760056865,1.826410760056865,2.615984570780813,1.1417670789966263,0.6846436810602394
0.0,125.0,-0.0453470025178483,-0.002244897595347391,-0.06976316426459807,0.009235434889605024,0.0837471345681556,0.011689028864363935,0.011689028864363935,-19.322215689380315,0.008253459465654376,0.0034355693987095596,1.5180556966706409,1.5180556966706409,1.812877058894865,1.0718778526823864,0.4461778439882545,1.826410760056865,1.826410760056865,2.615984570780813,1.2896030415084963,0.5368077185483687
0.0,130.0,-0.03909418308472561,-0.003041276269645151,-0.07344994604831913,0.009004635554281114,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.009126415049873292,0.002562613814490653,1.5180556966706422,1.5180556966706422,1.8128770588948686,1.185248707775752,0.33280698889488997,1.8264107600568664,1.8264107600568664,2.615984570780816,1.4260023515427016,0.4004084085141646
0.0,135.0,-0.03254383331261497,-0.003814508995158075,-0.07657772939232246,0.008705305505241522,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.009899651744545492,0.001789377119818447,1.5180556966706416,1.5180556966706416,1.812877058894867,1.2856690577331806,0.23238663893746067,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.5468205850852332,0.27959017497163235
0.0,140.0,-0.02574580531849154,-0.004558711003954344,-0.079122709976753,0.008339722824899858,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.010549675143980019,0.0011393537203839186,1.5180556966706422,1.5180556966706422,1.8128770588948686,1.370087681036366,0.14796801563427514,1.8264107600568664,1.8264107600568664,2.615984570780816,1.6483867412468782,0.17802401880998728
0.0,145.0,-0.01875183620015203,-0.005268218469385556,-0.08106551896266193,0.007910669818198384,0.08374713456815559,0.011689028864363933,0.011689028864363933,-19.322215689380318,0.011056734616112765,0.0006322942482511674,1.5180556966706407,1.5180556966706407,1.8128770588948642,1.4359395605341254,0.08211613613651524,1.8264107600568644,1.8264107600568644,2.615984570780811,1.7276147837676197,0.09879597628924491
0.0,150.0,-0.01161515428566116,-0.005937631611227465,-0.08239137040056638,0.007421411837587398,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.01140542341546746,0.0002836054488964832,1.5180556966706422,1.5180556966706422,1.8128770588948686,1.4812238201905792,0.03683187648006276,1.8264107600568664,1.8264107600568664,2.615984570780816,1.7820974086667907,0.0443133513900755
0.0,155.0,-0.004390074033634513,-0.006561855791267947,-0.08309017376045283,0.006875672431721373,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.011585146809320733,0.00010388205504320692,1.5180556966706416,1.5180556966706416,1.812877058894867,1.5045645206910043,0.013491175979637265,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.8101791889563648,0.016231571100501083
0.0,160.0,0.002868417332587282,-0.007136140286580029,-0.08315661072680361,0.006277605007005441,0.08374713456815563,0.011689028864363942,0.011689028864363942,-19.322215689380315,0.011590443993294796,9.858487106914409e-05,1.5180556966706422,1.5180556966706422,1.8128770588948686,1.5052524666616618,0.012803230008979753,1.8264107600568664,1.8264107600568664,2.615984570780816,1.811006873952312,0.015403886104553765
0.0,165.0,0.01010507831091037,-0.007656114445391913,-0.08259017567418903,0.005631761217664647,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.011421154015135097,0.000267874849228843,1.5180556966706416,1.5180556966706416,1.812877058894867,1.4832667552123504,0.0347889414582913,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.7845553148648594,0.041855445192006714
0.0,170.0,0.01726483354167433,-0.008117820950386065,-0.08139517951538232,0.004943056324907021,0.08374713456815562,0.01168902886436394,0.01168902886436394,-19.322215689380315,0.011082420665163158,0.0006066081992007844,1.5180556966706416,1.5180556966706416,1.812877058894867,1.4392754110601504,0.07878028561049148,1.8264107600568658,1.8264107600568658,2.6159845707808143,1.7316282289317435,0.09478253112512257
