Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
40.0,80.0,-0.08506482338651557,0.009584223424453375,-0.0018469847840252942,-0.05684799946717434,0.10277639764382288,0.017604565106796487,0.017604565106796487,-17.543746990261386,0.005391716969719805,0.012212848137076685,1.676625248266332,1.676625248266332,2.2443600190392337,0.5134968542590291,1.1631283940073034,1.8728260751911159,1.8728260751911159,2.724974473741628,0.5735869116723198,1.2992391635187963
40.0,85.0,-0.08342193598766577,0.011059153698380036,-0.009016813478688891,-0.05685770678452923,0.10195894286701666,0.01732563520799616,0.01732563520799616,-17.613108339299806,0.005523372784515898,0.011802262423480255,1.6500604959996346,1.6500604959996346,2.1749986700008144,0.5260355032872284,1.1240249927124053,1.8431526817017194,1.8431526817017194,2.6556131247032084,0.587592849416585,1.2555598322851336
40.0,90.0,-0.08130414079804783,0.012594271946087488,-0.01609887979365805,-0.056563350731155,0.10113142722866665,0.017045541044673453,0.017045541044673453,-17.683892092202495,0.0057641751621655924,0.011281365882507855,1.6233848613974717,1.6233848613974717,2.104214917098123,0.5489690630633897,1.0744157983340816,1.81335543028441,1.81335543028441,2.584829371800517,0.6132101236346376,1.200145306649772
40.0,95.0,-0.0787031446413639,0.014135093378300824,-0.02306778594963721,-0.055939138952594766,0.10027609813225043,0.01675843161424757,0.01675843161424757,-17.757666284951252,0.006102039600434974,0.010656392013812592,1.5960411061188162,1.5960411061188162,2.0304407243493663,0.5811466286128547,1.014894477505961,1.7828118738561243,1.7828118738561243,2.51105517905176,0.6491531489824441,1.13365872487368
40.0,100.0,-0.07560529836576668,0.015619596788854337,-0.029893674988311813,-0.05497137060171999,0.09937613564111585,0.01645897279978051,0.01645897279978051,-17.835972724838683,0.006525651911783479,0.009933320887997033,1.5675212190267152,1.5675212190267152,1.9521342844619338,0.6214906582650931,0.9460305607616222,1.7509545531681396,1.7509545531681396,2.432748739164329,0.6942182884876041,1.0567362646805356
40.0,105.0,-0.07199395089762466,0.016981390092099213,-0.036540719437510444,-0.053660187436957746,0.09841817143236266,0.016143180461442704,0.016143180461442704,-17.92010898314021,0.007024234336702937,0.009118946124739768,1.5374457582326384,1.5374457582326384,1.867998026160411,0.668974698733613,0.8684710594990255,1.7173596235577346,1.7173596235577346,2.3486124808628057,0.7472589719896742,0.9701006515680605
40.0,110.0,-0.06785226758484628,0.018153302219534068,-0.042966255948774096,-0.05202050143983089,0.09739458053806864,0.015809134748084444,0.015809134748084444,-18.010918988480228,0.007586874127297049,0.008222260620787389,1.5056318807699471,1.5056318807699471,1.7771880208203905,0.722559440694957,0.7830724400749894,1.6818228455408983,1.6818228455408983,2.2578024755227846,0.8071142688613882,0.8747085766795096
40.0,115.0,-0.06316620891036245,0.019071110459996803,-0.049120663021572676,-0.05008199682617514,0.09630536404614681,0.015457507741889046,0.015457507741889046,-18.108605273127456,0.008201550015204815,0.00725595772668423,1.4721435944656234,1.4721435944656234,1.6795017361731643,0.7811000014480776,0.6910435930175456,1.6444157172222391,1.6444157172222391,2.160116190875559,0.8725053207664697,0.7719103964557692
40.0,120.0,-0.05792736748813644,0.019677106828042572,-0.054947977239556606,-0.04788818663366768,0.09515948223381435,0.015091856214552378,0.015091856214552378,-18.212573411283405,0.00885405577610005,0.006237800438452322,1.437319639481179,1.437319639481179,1.575533598017214,0.8432434072476237,0.5940762322335544,1.6055166185694019,1.6055166185694019,2.056148052719608,0.9419208272446862,0.6635957913247151
40.0,125.0,-0.052135408950138455,0.019923232499027957,-0.060387150767355596,-0.045494591156749184,0.09397553863600676,0.014718656345003165,0.014718656345003165,-18.321318346035095,0.00952705188848679,0.005191604456516373,1.4017767947622064,1.4017767947622064,1.4667886632655236,0.9073382750939799,0.494438519668226,1.5658145047875711,1.5658145047875711,1.947403117967918,1.0135161583496586,0.5522983464379121
40.0,130.0,-0.045799944179773046,0.0197735618920886,-0.0653737848482545,-0.04296618877401038,0.09278175337813115,0.014347084928877034,0.014347084928877034,-18.432363308399932,0.010199468248350956,0.004147616680526075,1.3663890408454318,1.3663890408454318,1.355743700900688,0.9713779284143766,0.3950111124310548,1.5262856307315993,1.5262856307315993,1.8363581556030821,1.0850498136543572,0.4412358170772421
40.0,135.0,-0.03894175841553989,0.019205990700617792,-0.0698421403325733,-0.040374359103444224,0.09161519560932684,0.013988577219352002,0.013988577219352002,-18.54226455430043,0.010846433533266558,0.003142143686085448,1.3322454494620954,1.3322454494620954,1.245842455000188,1.0329936698349103,0.2992517796271855,1.4881465126970215,1.4881465126970215,1.726456909702582,1.1538759077943148,0.3342706049027073
40.0,140.0,-0.03159341677102061,0.018213066164615273,-0.07372722974753759,-0.037793583768562185,0.09052026923679347,0.013656210176562364,0.013656210176562364,-18.646698078116852,0.011439829455177523,0.0022163807213848434,1.3005914453868919,1.3005914453868919,1.1414089311837674,1.089507567159764,0.21108387822712796,1.4527883166555708,1.4527883166555708,1.6220233858861621,1.2170031335295237,0.2357851831260472
40.0,145.0,-0.02379933702660351,0.01680198349963857,-0.07696683194115239,-0.03529818303013015,0.08954646858873973,0.013363968551531252,0.013363968551531252,-18.74064555026761,0.0119494767216307,0.001414491829900556,1.272758909669643,1.272758909669643,1.047461459033008,1.1380454020600665,0.13471350760957676,1.4216987820777927,1.4216987820777927,1.5280759137354019,1.2712209278330533,0.15047785424474003
40.0,150.0,-0.015615456117604504,0.01499385007132622,-0.07950332889307761,-0.032959342596414205,0.0887454538508363,0.013125950063159158,0.013125950063159158,-18.81869252321643,0.01234487178178546,0.0007810782813736907,1.250090482205634,1.250090482205634,0.9694144860841898,1.175702074455758,0.0743884077498753,1.3963776662935274,1.3963776662935274,1.4500289407865843,1.3132842321048364,0.0830934341886905
40.0,155.0,-0.007108612728791064,0.012822379427245399,-0.08128532876576564,-0.030842625072209705,0.08816755629486213,0.012955558083801104,0.012955558083801104,-18.87543874264813,0.01259732354164209,0.00035823454215901405,1.2338626746477241,1.2338626746477241,0.9126682666524905,1.1997450992040084,0.034117575443715624,1.378250859978841,1.378250859978841,1.3932827213548853,1.34014080230235,0.03811005767649086
40.0,160.0,0.0016442683355203016,0.010332212160339579,-0.08226909234315602,-0.029006072521220616,0.08785791953238198,0.012864720293108534,0.012864720293108534,-18.90599651853951,0.012682294213425935,0.00018242607968259984,1.225211456486527,1.225211456486527,0.8821104907611088,1.2078375441358034,0.017373912350723796,1.3685872652243123,1.3685872652243123,1.3627249454635035,1.3491802354708442,0.01940702975346807
40.0,165.0,0.0105571581561485,0.007577063207597925,-0.08241980829119473,-0.027498905184539152,0.0878526041747849,0.012863163722668134,0.012863163722668134,-18.90652202615869,0.012581727894398176,0.00028143582826995703,1.2250632116826794,1.2250632116826794,0.8815849831419281,1.198259799466493,0.026803412216186383,1.3684216726242697,1.3684216726242697,1.3621994378443227,1.3384816908934232,0.0299399817308465
40.0,170.0,0.019536091861537746,0.00461786335012785,-0.08171276090404675,-0.02636072637932341,0.08817509136343643,0.012957772621533067,0.012957772621533067,-18.874696451716687,0.012286149199134302,0.0006716234223987672,1.2340735830031493,1.2340735830031493,0.9134105575839313,1.1701094475366003,0.06396413546654925,1.3784864490992628,1.3784864490992628,1.3940250122863262,1.3070371488440748,0.071449300255188
40.0,175.0,0.028480575632952733,0.0015210011348027516,-0.08013440622107812,-0.025621076062056075,0.08883366046617035,0.013152055535851068,0.013152055535851068,-18.81006365948889,0.011796326420873481,0.0013557291149775925,1.2525767177001017,1.2525767177001017,0.9780433498117278,1.1234596591308077,0.12911705856929453,1.3991548442394754,1.3991548442394754,1.4586578045141225,1.254928342646115,0.14422650159336092
40.0,180.0,0.03728529033449739,-0.00164330689942085,-0.07768332992694199,-0.025299152209733673,0.08982004333088937,0.013445750203577442,0.013445750203577442,-18.714149613704244,0.011124316006308336,0.002321434197269103,1.2805476384359467,1.2805476384359467,1.073957395596373,1.0594586672674606,0.22108897116848597,1.4303989578273872,1.4303989578273872,1.554571850298767,1.1834378730115251,0.24696108481586204
45.0,-180.0,0.035019287068726576,-0.002633852470443237,-0.07326886898799222,-0.028402679043463667,0.08607163868117952,0.01234692075983814,0.01234692075983814,-19.084413390645093,0.010291489774533518,0.002055430985304618,1.1758972152226799,1.1758972152226799,0.7036936186555265,0.9801418832889065,0.19575533193377315,1.3135022084934191,1.3135022084934191,1.184308073357921,1.094839337716332,0.21866287077708704
45.0,-175.0,0.0431724425826966,-0.005898276299022259,-0.07020779449813433,-0.028538138352908936,0.08741973010023467,0.012736715285856157,0.012736715285856157,-18.949425592187378,0.009572374065108927,0.0031643412207472297,1.213020503414872,1.213020503414872,0.8386814171132408,0.9116546728675168,0.3013658305473552,1.3549697112612933,1.3549697112612933,1.3192958718156353,1.0183376665009496,0.3366320447603436
45.0,-170.0,0.050990966943910296,-0.00907648640143863,-0.06635069085462347,-0.029105242468611344,0.08906172371626841,0.013219672942003052,0.013219672942003052,-18.787792892709813,0.008749009408001742,0.004470663534001309,1.2590164706669575,1.2590164706669575,1.0003141165908067,0.8332389912382611,0.42577747942869604,1.4063481853194737,1.4063481853194737,1.4809285712932005,0.930745681702313,0.47560250361716055
45.0,-165.0,0.05836755752970185,-0.012094685730334561,-0.06173395660892328,-0.0300916575484889,0.09093757445361386,0.013782412711353283,0.013782412711353283,-18.60674749372738,0.007860796894426373,0.005921615816926911,1.312610734414598,1.312610734414598,1.1813595155732373,0.7486473232787022,0.5639634111358963,1.4662141182290727,1.4662141182290727,1.6619739702756322,0.8362549887687631,0.6299591294603097
45.0,-160.0,0.06519952442648698,-0.014881316589599174,-0.056407135390925144,-0.03147348712929358,0.09297729230284091,0.014407622042756753,0.014407622042756753,-18.414076929493596,0.006953745034546499,0.007453877008210255,1.372154480262548,1.372154480262548,1.3740300798070217,0.6622614318615714,0.7098930484009766,1.532725749229442,1.532725749229442,1.8546445345094158,0.7397601100581382,0.7929656391713037
45.0,-155.0,0.0713918862078255,-0.017369267168486663,-0.05043202759332595,-0.033214654788532055,0.09510570728498222,0.01507480411489955,0.01507480411489955,-18.217483224628314,0.006077527985438685,0.008997276129460862,1.4356956299904333,1.4356956299904333,1.570623784672306,0.5788121890893985,0.8568834409010345,1.6037025654148458,1.6037025654148458,2.0512382393747,0.6465455303658175,0.9571570350490279
45.0,-150.0,0.07686033741011726,-0.019498442203677337,-0.04388119883220508,-0.0352668063934905,0.09724714884928337,0.015761308610038827,0.015761308610038827,-18.024077272953715,0.005282054299831603,0.010479254310207221,1.5010770104798883,1.5010770104798883,1.7640297363469026,0.5030527904601526,0.9980242200197355,1.6767349585147688,1.6767349585147688,2.244644191049297,0.5619206701948514,1.1148142883199172
45.0,-145.0,0.0815339050757383,-0.021218504057933463,-0.03683599036072256,-0.03757002668089599,0.09932975224983964,0.016443612073420422,0.016443612073420422,-17.84002777352655,0.00461388645211249,0.011829725621307931,1.5660582927067068,1.5660582927067068,1.9480792357740682,0.43941775734404664,1.12664053536266,1.7493204333425982,1.7493204333425982,2.4286936904764627,0.4908389842672862,1.258481449075312
45.0,-140.0,0.08535715110833342,-0.022491509670458897,-0.0293842012650846,-0.04005453721473899,0.101289231846535,0.01709877798171615,0.01709877798171615,-17.670349267284106,0.0041128984962939185,0.012985879485422234,1.6284550458777285,1.6284550458777285,2.1177577420165132,0.39170461869465895,1.2367504271830698,1.8190189342251224,1.8190189342251224,2.5983721967189077,0.43754239322275734,1.3814765410023653
45.0,-135.0,0.08829182186696391,-0.02329414408705147,-0.021617631528457266,-0.04264336904133786,0.10307202274832819,0.01770598598539694,0.01770598598539694,-17.518798838680734,0.0038095417774733483,0.013896444207923592,1.6862843795616134,1.6862843795616134,2.269308170619886,0.36281350261650935,1.323470876945104,1.8836155303613769,1.8836155303613769,2.7499226253222804,0.40527040185886687,1.47834512850251
45.0,-130.0,0.09031788020578738,-0.02361928028699297,-0.013629648212341496,-0.04525582787386175,0.10463769470455321,0.01824798201588047,0.01824798201588047,-17.3878515574586,0.003723007734211855,0.014524974281668605,1.737903049131473,1.737903049131473,2.400255451842019,0.3545721651630338,1.3833308839684386,1.9412746825404754,1.9412746825404754,2.8808699065444134,0.39606465257572926,1.5452100299647453
45.0,-125.0,0.091433871648767,-0.023476662755931778,-0.005512880648957145,-0.047811433628778606,0.10596051914523494,0.018712278518216184,0.018712278518216184,-17.278733270035097,0.003860450782424756,0.014851827735791428,1.7821217636396365,1.7821217636396365,2.50937373926552,0.36766197927854816,1.4144597843610884,1.990667927469807,1.990667927469807,2.9899881939679145,0.4106862534494421,1.5799816740203647
