Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-95.0,-0.1273502248008553,0.01163060111957384,0.01419271808240956,-0.001585506745882035,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.000339903789187975,0.02725494229696876,2.139135355516026,2.139135355516026,3.3023826577482795,0.026349130944804268,2.112786224571222,2.35853385351767,2.35853385351767,3.726421143279153,0.02905160591350214,2.3294822476041674
0.0,-90.0,-0.1281025956334844,0.01172452918900815,0.003039407073607434,-0.0005657997348581664,0.12867516356095676,0.02759484608615667,0.02759484608615667,-15.591720239259242,1.5929832539344057e-05,0.02757891625361734,2.1391353555160215,2.1391353555160215,3.3023826577482707,0.0012348707394840355,2.1379004847765377,2.3585338535176645,2.3585338535176645,3.7264211432791434,0.0013615241486618851,2.3571723293690034
0.0,-85.0,-0.1278800283628808,0.01172922651184981,-0.008137035658268968,0.0004582133537871816,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.00011069957332088728,0.027484146512835837,2.139135355516026,2.139135355516026,3.3023826577482795,0.008581362272937,2.130553993243088,2.35853385351767,2.35853385351767,3.726421143279153,0.00946150199323823,2.3490723515244305
0.0,-80.0,-0.1266842168603632,0.01164465733863572,-0.01925155063550949,0.001478739162133415,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.0006213334809147588,0.02697351260524195,2.1391353555160233,2.1391353555160233,3.302382657748274,0.048165386117423166,2.090969969398601,2.3585338535176668,2.3585338535176668,3.726421143279148,0.053105425719210154,2.305428427798457
0.0,-75.0,-0.1245242619735168,0.01147146529183825,-0.03021954968800968,0.002488010872568711,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.0015323162024319433,0.026062529883724775,2.139135355516024,2.139135355516024,3.302382657748276,0.11878420173891033,2.0203511537771144,2.3585338535176676,2.3585338535176676,3.7264211432791488,0.13096719678905497,2.227566656728613
0.0,-70.0,-0.1214166022632467,0.01121096846750976,-0.04095755972032114,0.003478347317961717,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.002815967988858643,0.024778878097298045,2.1391353555160233,2.1391353555160233,3.302382657748274,0.2182920921595847,1.9208432633564378,2.3585338535176668,2.3585338535176668,3.726421143279148,0.24068102468877287,2.117852828828893
0.0,-65.0,-0.1173848888964045,0.01086514940377568,-0.05138385799231022,0.004442211439981496,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.004433285730223425,0.023161560355933294,2.139135355516025,2.139135355516025,3.3023826577482778,0.34366556048243607,1.7954697950335887,2.358533853517669,2.358533853517669,3.7264211432791514,0.3789133102755064,1.9796205432421619
0.0,-60.0,-0.1124598056461268,0.01043663999252228,-0.06141909407855611,0.005372267650662409,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.006335128045357197,0.021259718040799534,2.139135355516026,2.139135355516026,3.3023826577482795,0.49109519731451146,1.6480401582015145,2.35853385351767,2.35853385351767,3.726421143279153,0.5414639355006152,1.8170699180170544
0.0,-55.0,-0.1066788353697948,0.00992870144911028,-0.07098689377300116,0.006261437660657878,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.008463708417893246,0.019131137668263475,2.139135355516025,2.139135355516025,3.3023826577482778,0.6561014277436625,1.4830339277723625,2.358533853517669,2.358533853517669,3.7264211432791514,0.7233938818712176,1.635139971646451
0.0,-50.0,-0.1000859747418567,0.009345199492556702,-0.0800144403427753,0.007102954349296313,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.010754351010325715,0.01684049507583099,2.139135355516024,2.139135355516024,3.302382657748276,0.8336706209554817,1.3054647345605421,2.3585338535176676,2.3585338535176676,3.7264211432791488,0.9191753000278389,1.4393585534898286
0.0,-45.0,-0.09273139941256928,0.008690574925079027,-0.08843302870750092,0.00789041326645551,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.013137455806604631,0.014457390279552092,2.139135355516025,2.139135355516025,3.3023826577482778,1.018407426868576,1.1207279286474492,2.358533853517669,2.358533853517669,3.7264211432791514,1.1228594706499686,1.2356743828677001
0.0,-40.0,-0.08467108214100227,0.007969809834908888,-0.09617858832643976,0.008617821374295197,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.015540613373404262,0.01205423271275245,2.139135355516024,2.139135355516024,3.302382657748276,1.2046987111166094,0.9344366443994147,2.3585338535176676,2.3585338535176676,3.7264211432791488,1.3282575532824157,1.0302763002352522
0.0,-35.0,-0.07596636680854502,0.007188389679592347,-0.1031921708139949,0.009279642657893675,0.12867516356095676,0.02759484608615667,0.02759484608615667,-15.591720239259242,0.01789080498411379,0.009704041102042897,2.1391353555160215,2.1391353555160215,3.3023826577482707,1.3868841072956426,0.7522512482203797,2.3585338535176645,2.3585338535176645,3.7264211432791434,1.529128631120837,0.8294052223968289
0.0,-30.0,-0.06668350155492836,0.006352261538345742,-0.1094203985725193,0.009870840257664137,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.02011662125589619,0.007478224830260504,2.1391353555160233,2.1391353555160233,3.302382657748274,1.5594280043330384,0.5797073511829849,2.3585338535176668,2.3585338535176668,3.726421143279148,1.719369338110786,0.6391645154068807
0.0,-25.0,-0.05689313458987961,0.005467788851191948,-0.1148158710280637,0.01038691480289748,0.1286751635609568,0.027594846086156685,0.027594846086156685,-15.591720239259239,0.022150431887650694,0.0054444141985060006,2.1391353555160224,2.1391353555160224,3.3023826577482724,1.7170877432287361,0.4220476122872869,2.3585338535176654,2.3585338535176654,3.726421143279145,1.8931993066368114,0.46533454688085474
0.0,-20.0,-0.04666977651758793,0.004541702989339392,-0.1193375253773662,0.01082393865469013,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.02393044057248931,0.0036644055136673985,2.1391353555160233,2.1391353555160233,3.302382657748274,1.8550729125960708,0.2840624429199534,2.3585338535176668,2.3585338535176668,3.726421143279148,2.0453368010674624,0.31319705245020496
0.0,-15.0,-0.03609123326601591,0.003581052025382725,-0.122950949100579,0.01117858579764775,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.02540256264725106,0.002192283438905674,2.139135355516025,2.139135355516025,3.3023826577482778,1.9691909028876793,0.16994445262834687,2.358533853517669,2.358533853517669,3.7264211432791514,2.171159200619749,0.18737465289792088
0.0,-10.0,-0.02523801393680701,0.002593147093214569,-0.1256286418613234,0.0114481571528706,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.026522068427623956,0.0010727776585327405,2.1391353555160233,2.1391353555160233,3.302382657748274,2.0559742967150356,0.08316105880098765,2.3585338535176668,2.3585338535176668,3.726421143279148,2.2668434553524754,0.0916903981651915
0.0,-5.0,-0.01419271808240955,0.001585506745882044,-0.1273502248008552,0.01163060111957386,0.1286751635609568,0.027594846086156685,0.027594846086156685,-15.591720239259239,0.027254942296968707,0.00033990378918797453,2.1391353555160224,2.1391353555160224,3.3023826577482724,2.112786224571218,0.026349130944804233,2.3585338535176654,2.3585338535176654,3.726421143279145,2.329482247604163,0.0290516059135021
0.0,0.0,-0.00303940707360747,0.00056579973485821,-0.1281025956334844,0.01172452918900818,0.12867516356095676,0.02759484608615667,0.02759484608615667,-15.591720239259242,0.027578916253617344,1.5929832539344504e-05,2.1391353555160215,2.1391353555160215,3.3023826577482707,2.1379004847765386,0.00123487073948407,2.3585338535176645,2.3585338535176645,3.7264211432791434,2.357172329369004,0.0013615241486619235
0.0,5.0,0.008137035658268945,-0.0004582133537871689,-0.1278800283628807,0.01172922651184984,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.027484146512835803,0.00011069957332088667,2.1391353555160233,2.1391353555160233,3.302382657748274,2.1305539932430855,0.008581362272936953,2.3585338535176668,2.3585338535176668,3.726421143279148,2.349072351524428,0.009461501993238178
0.0,10.0,0.01925155063550947,-0.001478739162133429,-0.1266842168603632,0.01164465733863571,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.02697351260524195,0.0006213334809147576,2.1391353555160233,2.1391353555160233,3.302382657748274,2.090969969398601,0.048165386117423076,2.3585338535176668,2.3585338535176668,3.726421143279148,2.305428427798457,0.05310542571921005
0.0,15.0,0.03021954968800967,-0.002488010872568714,-0.1245242619735168,0.01147146529183824,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.026062529883724775,0.001532316202431942,2.139135355516024,2.139135355516024,3.302382657748276,2.0203511537771144,0.11878420173891026,2.3585338535176676,2.3585338535176676,3.7264211432791488,2.227566656728613,0.13096719678905488
0.0,20.0,0.04095755972032111,-0.003478347317961706,-0.1214166022632468,0.01121096846750977,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.024778878097298087,0.0028159679888586386,2.139135355516026,2.139135355516026,3.3023826577482795,1.9208432633564412,0.21829209215958445,2.35853385351767,2.35853385351767,3.726421143279153,2.1178528288288963,0.2406810246887726
0.0,25.0,0.05138385799231018,-0.004442211439981492,-0.1173848888964045,0.01086514940377568,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.023161560355933294,0.0044332857302234185,2.139135355516024,2.139135355516024,3.302382657748276,1.7954697950335887,0.3436655604824355,2.3585338535176676,2.3585338535176676,3.7264211432791488,1.9796205432421619,0.3789133102755059
0.0,30.0,0.06141909407855606,-0.005372267650662408,-0.1124598056461268,0.0104366399925223,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.021259718040799534,0.006335128045357187,2.139135355516025,2.139135355516025,3.3023826577482778,1.6480401582015145,0.4910951973145107,2.358533853517669,2.358533853517669,3.7264211432791514,1.8170699180170544,0.5414639355006143
0.0,35.0,0.07098689377300113,-0.006261437660657877,-0.1066788353697948,0.009928701449110303,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.019131137668263475,0.00846370841789324,2.139135355516024,2.139135355516024,3.302382657748276,1.4830339277723625,0.6561014277436621,2.3585338535176676,2.3585338535176676,3.7264211432791488,1.635139971646451,0.7233938818712171
0.0,40.0,0.08001444034277527,-0.007102954349296308,-0.1000859747418568,0.009345199492556725,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.016840495075831033,0.010754351010325708,2.139135355516026,2.139135355516026,3.3023826577482795,1.3054647345605452,0.8336706209554813,2.35853385351767,2.35853385351767,3.726421143279153,1.4393585534898319,0.9191753000278383
0.0,45.0,0.08843302870750089,-0.007890413266455513,-0.0927313994125693,0.00869057492507904,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.0144573902795521,0.013137455806604623,2.139135355516025,2.139135355516025,3.3023826577482778,1.1207279286474499,1.0184074268685754,2.358533853517669,2.358533853517669,3.7264211432791514,1.235674382867701,1.1228594706499677
0.0,50.0,0.09617858832643972,-0.008617821374295186,-0.0846710821410023,0.007969809834908892,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.012054232712752458,0.01554061337340425,2.139135355516024,2.139135355516024,3.302382657748276,0.9344366443994153,1.2046987111166088,2.3585338535176676,2.3585338535176676,3.7264211432791488,1.0302763002352526,1.3282575532824148
0.0,55.0,0.1031921708139949,-0.00927964265789367,-0.07596636680854504,0.007188389679592343,0.1286751635609568,0.027594846086156685,0.027594846086156685,-15.591720239259239,0.009704041102042902,0.017890804984113787,2.1391353555160224,2.1391353555160224,3.3023826577482724,0.7522512482203801,1.3868841072956424,2.3585338535176654,2.3585338535176654,3.726421143279145,0.8294052223968293,1.5291286311208365
0.0,60.0,0.1094203985725193,-0.009870840257664127,-0.06668350155492841,0.006352261538345751,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.007478224830260517,0.02011662125589619,2.139135355516024,2.139135355516024,3.302382657748276,0.5797073511829858,1.5594280043330384,2.3585338535176676,2.3585338535176676,3.7264211432791488,0.6391645154068818,1.719369338110786
0.0,65.0,0.1148158710280637,-0.01038691480289747,-0.05689313458987964,0.005467788851191952,0.1286751635609568,0.027594846086156685,0.027594846086156685,-15.591720239259239,0.0054444141985060075,0.022150431887650684,2.1391353555160224,2.1391353555160224,3.3023826577482724,0.4220476122872874,1.7170877432287355,2.3585338535176654,2.3585338535176654,3.726421143279145,0.4653345468808553,1.8931993066368107
0.0,70.0,0.1193375253773662,-0.01082393865469012,-0.04666977651758798,0.004541702989339392,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.003664405513667407,0.02393044057248931,2.139135355516024,2.139135355516024,3.302382657748276,0.2840624429199541,1.8550729125960708,2.3585338535176676,2.3585338535176676,3.7264211432791488,0.31319705245020574,2.0453368010674624
0.0,75.0,0.1229509491005789,-0.01117858579764773,-0.03609123326601592,0.003581052025382726,0.1286751635609568,0.027594846086156685,0.027594846086156685,-15.591720239259239,0.002192283438905675,0.025402562647251024,2.1391353555160224,2.1391353555160224,3.3023826577482724,0.16994445262834693,1.9691909028876764,2.3585338535176654,2.3585338535176654,3.726421143279145,0.18737465289792093,2.1711592006197455
0.0,80.0,0.1256286418613234,-0.01144815715287061,-0.02523801393680702,0.002593147093214582,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.0010727776585327414,0.02652206842762396,2.1391353555160233,2.1391353555160233,3.302382657748274,0.0831610588009877,2.055974296715036,2.3585338535176668,2.3585338535176668,3.726421143279148,0.09169039816519158,2.2668434553524754
0.0,85.0,0.1273502248008553,-0.01163060111957384,-0.01419271808240954,0.001585506745882035,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.000339903789187974,0.02725494229696876,2.139135355516026,2.139135355516026,3.3023826577482795,0.026349130944804188,2.112786224571222,2.35853385351767,2.35853385351767,3.726421143279153,0.02905160591350205,2.3294822476041674
0.0,90.0,0.1281025956334845,-0.01172452918900814,-0.003039407073607452,0.0005657997348581759,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,1.592983253934426e-05,0.027578916253617386,2.139135355516026,2.139135355516026,3.3023826577482795,0.0012348707394840514,2.1379004847765417,2.35853385351767,2.35853385351767,3.726421143279153,0.0013615241486619027,2.3571723293690074
0.0,95.0,0.1278800283628808,-0.01172922651184981,0.008137035658268973,-0.0004582133537871818,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.00011069957332088745,0.027484146512835837,2.139135355516026,2.139135355516026,3.3023826577482795,0.008581362272937012,2.130553993243088,2.35853385351767,2.35853385351767,3.726421143279153,0.009461501993238244,2.3490723515244305
0.0,100.0,0.1266842168603632,-0.01164465733863572,0.01925155063550948,-0.001478739162133424,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.0006213334809147584,0.02697351260524195,2.1391353555160233,2.1391353555160233,3.302382657748274,0.04816538611742314,2.090969969398601,2.3585338535176668,2.3585338535176668,3.726421143279148,0.05310542571921012,2.305428427798457
0.0,105.0,0.1245242619735168,-0.01147146529183826,0.0302195496880097,-0.002488010872568716,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.001532316202431945,0.026062529883724775,2.139135355516024,2.139135355516024,3.302382657748276,0.11878420173891048,2.0203511537771144,2.3585338535176676,2.3585338535176676,3.7264211432791488,0.13096719678905513,2.227566656728613
0.0,110.0,0.1214166022632468,-0.01121096846750976,0.04095755972032113,-0.003478347317961714,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.002815967988858641,0.024778878097298087,2.139135355516026,2.139135355516026,3.3023826577482795,0.2182920921595846,1.9208432633564412,2.35853385351767,2.35853385351767,3.726421143279153,0.24068102468877273,2.1178528288288963
0.0,115.0,0.1173848888964045,-0.01086514940377567,0.0513838579923102,-0.004442211439981495,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.004433285730223421,0.023161560355933294,2.139135355516024,2.139135355516024,3.302382657748276,0.3436655604824358,1.7954697950335887,2.3585338535176676,2.3585338535176676,3.7264211432791488,0.3789133102755061,1.9796205432421619
0.0,120.0,0.1124598056461268,-0.01043663999252228,0.06141909407855605,-0.005372267650662399,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.0063351280453571865,0.021259718040799534,2.139135355516025,2.139135355516025,3.3023826577482778,0.4910951973145106,1.6480401582015145,2.358533853517669,2.358533853517669,3.7264211432791514,0.5414639355006142,1.8170699180170544
0.0,125.0,0.1066788353697948,-0.009928701449110278,0.07098689377300114,-0.006261437660657873,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.008463708417893243,0.019131137668263475,2.139135355516025,2.139135355516025,3.3023826577482778,0.6561014277436622,1.4830339277723625,2.358533853517669,2.358533853517669,3.7264211432791514,0.7233938818712173,1.635139971646451
0.0,130.0,0.1000859747418567,-0.009345199492556695,0.0800144403427753,-0.007102954349296306,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.010754351010325715,0.016840495075830988,2.139135355516024,2.139135355516024,3.302382657748276,0.8336706209554817,1.305464734560542,2.3585338535176676,2.3585338535176676,3.7264211432791488,0.9191753000278389,1.4393585534898283
0.0,135.0,0.09273139941256928,-0.00869057492507903,0.0884330287075009,-0.007890413266455506,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.01313745580660463,0.014457390279552092,2.139135355516025,2.139135355516025,3.3023826577482778,1.0184074268685759,1.1207279286474492,2.358533853517669,2.358533853517669,3.7264211432791514,1.1228594706499682,1.2356743828677001
0.0,140.0,0.0846710821410023,-0.007969809834908893,0.09617858832643975,-0.008617821374295178,0.12867516356095685,0.02759484608615671,0.02759484608615671,-15.591720239259235,0.015540613373404257,0.012054232712752458,2.139135355516024,2.139135355516024,3.302382657748276,1.2046987111166092,0.9344366443994153,2.3585338535176676,2.3585338535176676,3.7264211432791488,1.3282575532824152,1.0302763002352526
0.0,145.0,0.07596636680854503,-0.007188389679592342,0.103192170813995,-0.009279642657893673,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.017890804984113818,0.0097040411020429,2.139135355516025,2.139135355516025,3.3023826577482778,1.386884107295645,0.7522512482203799,2.358533853517669,2.358533853517669,3.7264211432791514,1.5291286311208394,0.8294052223968291
0.0,150.0,0.06668350155492836,-0.006352261538345741,0.1094203985725193,-0.009870840257664142,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.02011662125589619,0.007478224830260504,2.1391353555160233,2.1391353555160233,3.302382657748274,1.5594280043330384,0.5797073511829849,2.3585338535176668,2.3585338535176668,3.726421143279148,1.719369338110786,0.6391645154068807
0.0,155.0,0.05689313458987962,-0.005467788851191947,0.1148158710280638,-0.01038691480289749,0.12867516356095687,0.027594846086156723,0.027594846086156723,-15.591720239259232,0.022150431887650725,0.005444414198506004,2.139135355516025,2.139135355516025,3.3023826577482778,1.7170877432287384,0.4220476122872871,2.358533853517669,2.358533853517669,3.7264211432791514,1.8931993066368142,0.46533454688085496
0.0,160.0,0.04666977651758795,-0.004541702989339399,0.1193375253773662,-0.01082393865469013,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.02393044057248931,0.003664405513667402,2.1391353555160233,2.1391353555160233,3.302382657748274,1.8550729125960708,0.28406244291995364,2.3585338535176668,2.3585338535176668,3.726421143279148,2.0453368010674624,0.3131970524502053
0.0,165.0,0.03609123326601593,-0.003581052025382721,0.122950949100579,-0.01117858579764775,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.02540256264725106,0.002192283438905677,2.139135355516026,2.139135355516026,3.3023826577482795,1.9691909028876793,0.1699444526283471,2.35853385351767,2.35853385351767,3.726421143279153,2.171159200619749,0.18737465289792113
0.0,170.0,0.02523801393680699,-0.002593147093214571,0.1256286418613234,-0.01144815715287061,0.12867516356095682,0.0275948460861567,0.0275948460861567,-15.591720239259237,0.02652206842762396,0.0010727776585327386,2.1391353555160233,2.1391353555160233,3.302382657748274,2.055974296715036,0.0831610588009875,2.3585338535176668,2.3585338535176668,3.726421143279148,2.2668434553524754,0.09169039816519133
0.0,175.0,0.01419271808240956,-0.001585506745882048,0.1273502248008553,-0.01163060111957385,0.1286751635609569,0.027594846086156734,0.027594846086156734,-15.59172023925923,0.02725494229696876,0.0003399037891879751,2.139135355516026,2.139135355516026,3.3023826577482795,2.112786224571222,0.02634913094480427,2.35853385351767,2.35853385351767,3.726421143279153,2.3294822476041674,0.029051605913502147
