Theta(deg),Phi(deg),rEPhi_Real,rEPhi_Imag,rETheta_Real,rETheta_Imag,rETotal,RealizedGain,RealizedGain_Total,RealizedGain_dB,RealizedGain_Theta,RealizedGain_Phi,Gain,Gain_Total,Gain_dB,Gain_Theta,Gain_Phi,Directivity,Directivity_Total,Directivity_dB,Directivity_Theta,Directivity_Phi
0.0,-130.0,0.1426425254915313,-0.006903051069394638,-0.1193468374584915,0.004022268025250616,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.023765850517109454,0.03399010287841669,3.397409023266244,3.397409023266244,5.311478359056472,1.3979912068887914,1.9994178163774519,3.774898914740271,3.774898914740271,5.769053264663222,1.5533235632097682,2.2215753515305026
0.0,-125.0,0.1525014898803589,-0.007227346633258358,-0.1064605714535505,0.003405321537880515,0.186156892013375,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.01890863701129662,0.03884731638422951,3.397409023266243,3.397409023266243,5.311478359056469,1.1122727653703892,2.285136257895853,3.7748989147402696,3.7748989147402696,5.769053264663221,1.2358586281893214,2.5390402865509483
0.0,-120.0,0.1611998258482799,-0.00749663772525178,-0.09276407621719718,0.002762458497417774,0.18615689201337499,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.014354336847127697,0.043401616548398435,3.3974090232662424,3.3974090232662424,5.311478359056469,0.8443727557133938,2.553036267552849,3.774898914740269,3.774898914740269,5.76905326466322,0.9381919507926598,2.83670696394761
0.0,-115.0,0.1686713338063794,-0.007708874877562408,-0.07836159034835044,0.002098571479771645,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.010241330130503996,0.04751462326502215,3.397409023266244,3.397409023266244,5.311478359056472,0.6024311841472938,2.7949778391189497,3.774898914740271,3.774898914740271,5.769053264663222,0.6693679823858821,3.1055309323543887
0.0,-110.0,0.1748591510676763,-0.007862442837308857,-0.06336272546093084,0.001418713066012341,0.186156892013375,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.006694588489228263,0.051061364906297854,3.397409023266243,3.397409023266243,5.311478359056469,0.3937993228957802,3.0036097003704616,3.7748989147402696,3.7748989147402696,5.769053264663221,0.43755480321753354,3.3373441115227354
0.0,-105.0,0.1797161846065061,-0.007956172859590634,-0.04788163197329388,0.0007280573891783248,0.18615689201337499,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.0038218778733327954,0.05393407552219334,3.3974090232662424,3.3974090232662424,5.311478359056469,0.2248163454901644,3.1725926777760787,3.774898914740269,3.774898914740269,5.76905326466322,0.24979593943351605,3.525102975306754
0.0,-100.0,0.1832054694648812,-0.007989351602342404,-0.03203613035462025,3.186075599959136e-05,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.001710484141219859,0.05604546925430628,3.397409023266244,3.397409023266244,5.311478359056472,0.10061671418940346,3.2967923090768396,3.774898914740271,3.774898914740271,5.769053264663222,0.11179634909933718,3.663102565640933
0.0,-95.0,0.1853004500781416,-0.007961726555297954,-0.01594681444000361,-0.000664578356770352,0.18615689201337507,0.05775595339552616,0.05775595339552616,-12.38403242716079,0.0004245609230229323,0.057331392472503226,3.3974090232662446,3.3974090232662446,5.311478359056472,0.02497417194252543,3.3724348513237192,3.774898914740272,3.774898914740272,5.769053264663223,0.027749079936139367,3.7471498348041323
0.0,-90.0,0.1859851823788364,-0.00787350796174573,0.0002638663614513258,-0.001355959626961904,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,3.1803450183795643e-06,0.05775277305050776,3.397409023266244,3.397409023266244,5.311478359056472,0.00018707911872820965,3.397221944147515,3.774898914740271,3.774898914740271,5.769053264663222,0.0002078656874757885,3.7746910490527945
0.0,-85.0,0.1852544551407047,-0.007725367218450525,0.01647253898056871,-0.00203702122564146,0.18615689201337499,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.00045914584284000997,0.05729680755268611,3.3974090232662424,3.3974090232662424,5.311478359056469,0.027008578990588818,3.3704004442756537,3.774898914740269,3.774898914740269,5.76905326466322,0.030009532211765354,3.7448893825285037
0.0,-80.0,0.183113829639254,-0.007518431765918658,0.03255584563165302,-0.002702579862806836,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.0017786031355661893,0.05597735025995995,3.397409023266244,3.397409023266244,5.311478359056472,0.10462371385683465,3.292785309409409,3.774898914740271,3.774898914740271,5.769053264663222,0.1162485709520385,3.6586503437882327
0.0,-75.0,0.1795795973270951,-0.007254276507894936,0.04839138263972337,-0.003347570235353912,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.0039214611810350335,0.053834492214491096,3.397409023266244,3.397409023266244,5.311478359056472,0.23067418711970786,3.1667348361465346,3.774898914740271,3.774898914740271,5.769053264663222,0.256304652355231,3.518594262385039
0.0,-70.0,0.1746786558461515,-0.006934911825394232,0.06385863200638973,-0.003967083577091785,0.186156892013375,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.006822610321873476,0.05093334307365266,3.397409023266243,3.397409023266243,5.311478359056469,0.4013300189337338,2.9960790043325094,3.7748989147402696,3.7748989147402696,5.769053264663221,0.4459222432597043,3.3289766714805658
0.0,-65.0,0.1684483043203626,-0.006562768276488019,0.07883987862459117,-0.004556405017417418,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.01039390060948942,0.04736205278603674,3.397409023266244,3.397409023266244,5.311478359056472,0.6114059182052599,2.7860031050609844,3.774898914740271,3.774898914740271,5.769053264663222,0.6793399091169555,3.095559005623316
0.0,-60.0,0.1609359594868286,-0.006140678098289886,0.09322110616163924,-0.005111049464327938,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.014526820195653753,0.043229133199872385,3.397409023266244,3.397409023266244,5.311478359056472,0.8545188350384559,2.5428901882277875,3.774898914740271,3.774898914740271,5.769053264663222,0.9494653722649512,2.825433542475319
0.0,-55.0,0.1521987948258107,-0.005671853651920964,0.1068928647923543,-0.005626795738678882,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.01909579241009908,0.03866016098542708,3.397409023266244,3.397409023266244,5.311478359056472,1.1232819064764163,2.274127116789828,3.774898914740271,3.774898914740271,5.769053264663222,1.2480910071960183,2.5268079075442533
0.0,-50.0,0.1423033054360233,-0.005159862974502043,0.1197511041783232,-0.00609971869990631,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.02396199134410102,0.033793962051425125,3.397409023266244,3.397409023266244,5.311478359056472,1.4095289025941777,1.9878801206720664,3.774898914740271,3.774898914740271,5.769053264663222,1.566143225104642,2.208755689635629
0.0,-45.0,0.1313248019667828,-0.004608602624236728,0.1316979653538013,-0.006526219118716613,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.02897756000546533,0.028778393390060848,3.397409023266246,3.397409023266246,5.3114783590564745,1.7045623532626661,1.6928466700035791,3.774898914740273,3.774898914740273,5.769053264663225,1.8939581702918515,1.880940744448421
0.0,-40.0,0.1193468374584915,-0.00402226802525063,0.1426425254915313,-0.00690305106939465,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.03399010287841669,0.023765850517109454,3.397409023266244,3.397409023266244,5.311478359056472,1.9994178163774519,1.3979912068887914,3.774898914740271,3.774898914740271,5.769053264663222,2.2215753515305026,1.5533235632097682
0.0,-35.0,0.1064605714535504,-0.00340532153788053,0.152501489880359,-0.007227346633258388,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.038847316384229565,0.018908637011296574,3.397409023266244,3.397409023266244,5.311478359056472,2.2851362578958567,1.1122727653703866,3.774898914740271,3.774898914740271,5.769053264663222,2.5390402865509523,1.2358586281893185
0.0,-30.0,0.09276407621719718,-0.002762458497417779,0.16119982584828,-0.007496637725251794,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.043401616548398476,0.014354336847127697,3.397409023266244,3.397409023266244,5.311478359056472,2.553036267552851,0.8443727557133938,3.774898914740271,3.774898914740271,5.769053264663222,2.8367069639476123,0.9381919507926598
0.0,-25.0,0.07836159034835044,-0.002098571479771653,0.1686713338063794,-0.007708874877562416,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.04751462326502215,0.010241330130503996,3.397409023266244,3.397409023266244,5.311478359056472,2.7949778391189497,0.6024311841472938,3.774898914740271,3.774898914740271,5.769053264663222,3.1055309323543887,0.6693679823858821
0.0,-20.0,0.06336272546093083,-0.001418713066012351,0.1748591510676764,-0.007862442837308886,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.05106136490629791,0.006694588489228259,3.397409023266246,3.397409023266246,5.3114783590564745,3.0036097003704656,0.39379932289577996,3.774898914740273,3.774898914740273,5.769053264663225,3.337344111522739,0.43755480321753326
0.0,-15.0,0.04788163197329386,-0.0007280573891783331,0.1797161846065062,-0.007956172859590648,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.0539340755221934,0.0038218778733327937,3.397409023266246,3.397409023266246,5.3114783590564745,3.172592677776082,0.2248163454901643,3.774898914740273,3.774898914740273,5.769053264663225,3.525102975306758,0.2497959394335159
0.0,-10.0,0.03203613035462025,-3.186075599958811e-05,0.1832054694648813,-0.00798935160234242,0.18615689201337515,0.05775595339552622,0.05775595339552622,-12.384032427160784,0.05604546925430635,0.001710484141219859,3.397409023266248,3.397409023266248,5.311478359056476,3.2967923090768436,0.10061671418940346,3.774898914740276,3.774898914740276,5.769053264663228,3.6631025656409375,0.11179634909933718
0.0,-5.0,0.01594681444000357,0.0006645783567703534,0.1853004500781416,-0.007961726555297942,0.18615689201337507,0.05775595339552616,0.05775595339552616,-12.38403242716079,0.057331392472503226,0.0004245609230229302,3.3974090232662446,3.3974090232662446,5.311478359056472,3.3724348513237192,0.024974171942525304,3.774898914740272,3.774898914740272,5.769053264663223,3.7471498348041323,0.027749079936139228
0.0,0.0,-0.0002638663614513261,0.001355959626961891,0.1859851823788364,-0.007873507961745704,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.05775277305050776,3.180345018379506e-06,3.397409023266244,3.397409023266244,5.311478359056472,3.397221944147515,0.00018707911872820618,3.774898914740271,3.774898914740271,5.769053264663222,3.7746910490527945,0.0002078656874757847
0.0,5.0,-0.01647253898056871,0.00203702122564144,0.1852544551407048,-0.007725367218450512,0.18615689201337507,0.05775595339552616,0.05775595339552616,-12.38403242716079,0.05729680755268615,0.00045914584284000975,3.3974090232662446,3.3974090232662446,5.311478359056472,3.370400444275656,0.027008578990588807,3.774898914740272,3.774898914740272,5.769053264663223,3.744889382528507,0.030009532211765347
0.0,10.0,-0.032555845631653,0.002702579862806829,0.183113829639254,-0.007518431765918676,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.05597735025995998,0.0017786031355661869,3.397409023266244,3.397409023266244,5.311478359056472,3.2927853094094104,0.10462371385683451,3.774898914740271,3.774898914740271,5.769053264663222,3.6586503437882336,0.11624857095203836
0.0,15.0,-0.04839138263972335,0.003347570235353922,0.1795795973270952,-0.007254276507894953,0.18615689201337512,0.057755953395526194,0.057755953395526194,-12.384032427160784,0.053834492214491145,0.003921461181035031,3.397409023266247,3.397409023266247,5.311478359056475,3.1667348361465377,0.23067418711970772,3.7748989147402745,3.7748989147402745,5.769053264663226,3.5185942623850415,0.2563046523552308
0.0,20.0,-0.06385863200638969,0.003967083577091784,0.1746786558461516,-0.006934911825394228,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.05093334307365272,0.006822610321873468,3.397409023266246,3.397409023266246,5.3114783590564745,2.996079004332513,0.4013300189337334,3.774898914740273,3.774898914740273,5.769053264663225,3.3289766714805697,0.44592224325970375
0.0,25.0,-0.07883987862459117,0.004556405017417428,0.1684483043203626,-0.006562768276488018,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.04736205278603674,0.01039390060948942,3.397409023266244,3.397409023266244,5.311478359056472,2.7860031050609844,0.6114059182052599,3.774898914740271,3.774898914740271,5.769053264663222,3.095559005623316,0.6793399091169555
0.0,30.0,-0.0932211061616392,0.005111049464327951,0.1609359594868287,-0.006140678098289902,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.04322913319987245,0.014526820195653746,3.397409023266246,3.397409023266246,5.3114783590564745,2.5428901882277906,0.8545188350384555,3.774898914740273,3.774898914740273,5.769053264663225,2.8254335424753236,0.9494653722649508
0.0,35.0,-0.1068928647923543,0.005626795738678875,0.1521987948258107,-0.005671853651920958,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.03866016098542708,0.01909579241009908,3.397409023266244,3.397409023266244,5.311478359056472,2.274127116789828,1.1232819064764163,3.774898914740271,3.774898914740271,5.769053264663222,2.5268079075442533,1.2480910071960183
0.0,40.0,-0.1197511041783231,0.006099718699906312,0.1423033054360234,-0.00515986297450204,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.03379396205142518,0.023961991344100986,3.397409023266244,3.397409023266244,5.311478359056472,1.9878801206720693,1.4095289025941755,3.774898914740271,3.774898914740271,5.769053264663222,2.2087556896356326,1.5661432251046394
0.0,45.0,-0.1316979653538013,0.006526219118716599,0.1313248019667828,-0.004608602624236713,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.028778393390060848,0.02897756000546533,3.397409023266246,3.397409023266246,5.3114783590564745,1.6928466700035791,1.7045623532626661,3.774898914740273,3.774898914740273,5.769053264663225,1.880940744448421,1.8939581702918515
0.0,50.0,-0.1426425254915313,0.006903051069394634,0.1193468374584916,-0.004022268025250618,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.023765850517109492,0.03399010287841669,3.397409023266246,3.397409023266246,5.3114783590564745,1.3979912068887936,1.9994178163774519,3.774898914740273,3.774898914740273,5.769053264663225,1.5533235632097704,2.2215753515305026
0.0,55.0,-0.1525014898803589,0.007227346633258361,0.1064605714535504,-0.003405321537880517,0.18615689201337496,0.05775595339552609,0.05775595339552609,-12.384032427160793,0.018908637011296577,0.03884731638422951,3.397409023266241,3.397409023266241,5.311478359056467,1.1122727653703868,2.285136257895853,3.774898914740268,3.774898914740268,5.769053264663219,1.2358586281893187,2.5390402865509483
0.0,60.0,-0.1611998258482799,0.007496637725251771,0.09276407621719723,-0.002762458497417783,0.186156892013375,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.014354336847127714,0.043401616548398435,3.397409023266243,3.397409023266243,5.311478359056469,0.8443727557133949,2.553036267552849,3.7748989147402696,3.7748989147402696,5.769053264663221,0.9381919507926609,2.83670696394761
0.0,65.0,-0.1686713338063794,0.007708874877562394,0.07836159034835047,-0.002098571479771643,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.010241330130504002,0.04751462326502215,3.397409023266244,3.397409023266244,5.311478359056472,0.6024311841472942,2.7949778391189497,3.774898914740271,3.774898914740271,5.769053264663222,0.6693679823858825,3.1055309323543887
0.0,70.0,-0.1748591510676763,0.00786244283730886,0.06336272546093087,-0.001418713066012348,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.006694588489228269,0.051061364906297854,3.397409023266244,3.397409023266244,5.311478359056472,0.39379932289578046,3.0036097003704616,3.774898914740271,3.774898914740271,5.769053264663222,0.43755480321753387,3.3373441115227354
0.0,75.0,-0.1797161846065061,0.007956172859590643,0.04788163197329386,-0.0007280573891783287,0.18615689201337499,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.0038218778733327937,0.05393407552219334,3.3974090232662424,3.3974090232662424,5.311478359056469,0.2248163454901643,3.1725926777760787,3.774898914740269,3.774898914740269,5.76905326466322,0.2497959394335159,3.525102975306754
0.0,80.0,-0.1832054694648812,0.007989351602342416,0.03203613035462027,-3.186075599959375e-05,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.0017104841412198604,0.05604546925430628,3.397409023266244,3.397409023266244,5.311478359056472,0.10061671418940354,3.2967923090768396,3.774898914740271,3.774898914740271,5.769053264663222,0.11179634909933728,3.663102565640933
0.0,85.0,-0.1853004500781416,0.007961726555297954,0.01594681444000359,0.0006645783567703573,0.18615689201337507,0.05775595339552616,0.05775595339552616,-12.38403242716079,0.00042456092302293124,0.057331392472503226,3.3974090232662446,3.3974090232662446,5.311478359056472,0.024974171942525363,3.3724348513237192,3.774898914740272,3.774898914740272,5.769053264663223,0.027749079936139297,3.7471498348041323
0.0,90.0,-0.1859851823788364,0.007873507961745746,-0.000263866361451306,0.001355959626961908,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,3.180345018379566e-06,0.05775277305050776,3.397409023266244,3.397409023266244,5.311478359056472,0.00018707911872820973,3.397221944147515,3.774898914740271,3.774898914740271,5.769053264663222,0.00020786568747578862,3.7746910490527945
0.0,95.0,-0.1852544551407047,0.007725367218450508,-0.01647253898056873,0.002037021225641462,0.18615689201337499,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.00045914584284001083,0.05729680755268611,3.3974090232662424,3.3974090232662424,5.311478359056469,0.02700857899058887,3.3704004442756537,3.774898914740269,3.774898914740269,5.76905326466322,0.030009532211765416,3.7448893825285037
0.0,100.0,-0.183113829639254,0.007518431765918651,-0.032555845631653,0.002702579862806842,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.0017786031355661875,0.05597735025995995,3.397409023266244,3.397409023266244,5.311478359056472,0.10462371385683455,3.292785309409409,3.774898914740271,3.774898914740271,5.769053264663222,0.11624857095203839,3.6586503437882327
0.0,105.0,-0.1795795973270951,0.00725427650789494,-0.04839138263972339,0.003347570235353916,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.003921461181035038,0.053834492214491096,3.397409023266244,3.397409023266244,5.311478359056472,0.23067418711970808,3.1667348361465346,3.774898914740271,3.774898914740271,5.769053264663222,0.2563046523552312,3.518594262385039
0.0,110.0,-0.1746786558461515,0.006934911825394226,-0.0638586320063897,0.003967083577091793,0.186156892013375,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.006822610321873471,0.05093334307365266,3.397409023266243,3.397409023266243,5.311478359056469,0.40133001893373355,2.9960790043325094,3.7748989147402696,3.7748989147402696,5.769053264663221,0.445922243259704,3.3289766714805658
0.0,115.0,-0.1684483043203626,0.006562768276488027,-0.07883987862459116,0.004556405017417429,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.010393900609489417,0.04736205278603674,3.397409023266244,3.397409023266244,5.311478359056472,0.6114059182052597,2.7860031050609844,3.774898914740271,3.774898914740271,5.769053264663222,0.6793399091169553,3.095559005623316
0.0,120.0,-0.1609359594868286,0.006140678098289886,-0.09322110616163919,0.005111049464327938,0.18615689201337499,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.014526820195653736,0.043229133199872385,3.3974090232662424,3.3974090232662424,5.311478359056469,0.854518835038455,2.5428901882277875,3.774898914740269,3.774898914740269,5.76905326466322,0.9494653722649501,2.825433542475319
0.0,125.0,-0.1521987948258106,0.005671853651920957,-0.1068928647923543,0.005626795738678879,0.18615689201337499,0.057755953395526125,0.057755953395526125,-12.384032427160792,0.01909579241009908,0.03866016098542704,3.3974090232662424,3.3974090232662424,5.311478359056469,1.1232819064764163,2.2741271167898254,3.774898914740269,3.774898914740269,5.76905326466322,1.2480910071960183,2.5268079075442507
0.0,130.0,-0.1423033054360233,0.005159862974502051,-0.1197511041783232,0.006099718699906318,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.02396199134410102,0.033793962051425125,3.397409023266244,3.397409023266244,5.311478359056472,1.4095289025941777,1.9878801206720664,3.774898914740271,3.774898914740271,5.769053264663222,1.566143225104642,2.208755689635629
0.0,135.0,-0.1313248019667828,0.00460860262423674,-0.1316979653538013,0.006526219118716621,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.028977560005465322,0.02877839339006085,3.397409023266246,3.397409023266246,5.3114783590564745,1.704562353262666,1.6928466700035794,3.774898914740273,3.774898914740273,5.769053264663225,1.8939581702918509,1.8809407444484216
0.0,140.0,-0.1193468374584916,0.004022268025250634,-0.1426425254915313,0.006903051069394638,0.1861568920133751,0.05775595339552619,0.05775595339552619,-12.384032427160786,0.03399010287841669,0.023765850517109492,3.397409023266246,3.397409023266246,5.3114783590564745,1.9994178163774519,1.3979912068887936,3.774898914740273,3.774898914740273,5.769053264663225,2.2215753515305026,1.5533235632097704
0.0,145.0,-0.1064605714535504,0.003405321537880526,-0.152501489880359,0.007227346633258361,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.038847316384229565,0.018908637011296574,3.397409023266244,3.397409023266244,5.311478359056472,2.2851362578958567,1.1122727653703866,3.774898914740271,3.774898914740271,5.769053264663222,2.5390402865509523,1.2358586281893185
0.0,150.0,-0.09276407621719718,0.002762458497417782,-0.16119982584828,0.007496637725251778,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.043401616548398476,0.014354336847127697,3.397409023266244,3.397409023266244,5.311478359056472,2.553036267552851,0.8443727557133938,3.774898914740271,3.774898914740271,5.769053264663222,2.8367069639476123,0.9381919507926598
0.0,155.0,-0.07836159034835047,0.002098571479771658,-0.1686713338063794,0.007708874877562411,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.04751462326502215,0.010241330130504002,3.397409023266244,3.397409023266244,5.311478359056472,2.7949778391189497,0.6024311841472942,3.774898914740271,3.774898914740271,5.769053264663222,3.1055309323543887,0.6693679823858825
0.0,160.0,-0.06336272546093087,0.001418713066012356,-0.1748591510676764,0.007862442837308876,0.18615689201337512,0.057755953395526194,0.057755953395526194,-12.384032427160784,0.05106136490629791,0.006694588489228269,3.397409023266247,3.397409023266247,5.311478359056475,3.0036097003704656,0.39379932289578046,3.7748989147402745,3.7748989147402745,5.769053264663226,3.337344111522739,0.43755480321753387
0.0,165.0,-0.04788163197329391,0.0007280573891783337,-0.1797161846065062,0.007956172859590637,0.18615689201337512,0.057755953395526194,0.057755953395526194,-12.384032427160784,0.0539340755221934,0.0038218778733328015,3.397409023266247,3.397409023266247,5.311478359056475,3.172592677776082,0.2248163454901648,3.7748989147402745,3.7748989147402745,5.769053264663226,3.525102975306758,0.24979593943351644
0.0,170.0,-0.03203613035462024,3.186075599959006e-05,-0.1832054694648813,0.007989351602342397,0.18615689201337512,0.057755953395526194,0.057755953395526194,-12.384032427160784,0.05604546925430635,0.0017104841412198574,3.397409023266247,3.397409023266247,5.311478359056475,3.2967923090768436,0.10061671418940338,3.7748989147402745,3.7748989147402745,5.769053264663226,3.6631025656409375,0.11179634909933707
0.0,175.0,-0.01594681444000359,-0.0006645783567703531,-0.1853004500781416,0.007961726555297944,0.18615689201337507,0.05775595339552616,0.05775595339552616,-12.38403242716079,0.057331392472503226,0.00042456092302293135,3.3974090232662446,3.3974090232662446,5.311478359056472,3.3724348513237192,0.024974171942525374,3.774898914740272,3.774898914740272,5.769053264663223,3.7471498348041323,0.0277490799361393
0.0,180.0,0.0002638663614513033,-0.001355959626961896,-0.1859851823788364,0.007873507961745716,0.18615689201337504,0.05775595339552615,0.05775595339552615,-12.38403242716079,0.05775277305050776,3.1803450183795083e-06,3.397409023266244,3.397409023266244,5.311478359056472,3.397221944147515,0.00018707911872820637,3.774898914740271,3.774898914740271,5.769053264663222,3.7746910490527945,0.00020786568747578485
